登記案號,序號,職稱,姓名
113法登他000015,9,董　事,廖修三
113法登他000016,1,董事長,張富田
113法登他000016,2,"董  事",田勇基
113法登他000016,3,"董  事",徐達
113法登他000016,4,"董  事",林秀英
113法登他000016,6,"董  事",王良田
113法登他000016,7,"董  事",陳建文
113法登他000016,8,"董  事",郭清金
113法登他000016,9,"董  事",高玉香
113法登他000016,14,"董  事",江月美
113法登他000017,1,理事長,周櫻惠
113法登他000017,2,常務理事,陳景亮
113法登他000017,3,理　事,陳紹基
113法登他000017,4,理　事,陳宏名
113法登他000017,5,理　事,陳國仁
113法登他000017,6,常務理事,陳彥穎
113法登他000017,7,監　事,潘昆智
113法登他000017,8,理　事,謝俊銘
113法登他000017,9,常務監事,陳彥翰
113法登他000017,10,理　事,王嘉儀
113法登他000017,11,理　事,孫明傑
113法登他000017,12,監　事,楊翠蓮
113法登他000019,1,董事長,嚴長壽
113法登他000019,2,董　事,黃達夫
113法登他000019,3,董　事,陶傳正
113法登他000019,5,董　事,蔡惠卿
113法登他000019,6,董　事,黃慧美
113法登他000019,7,董　事,龍應台
113法登他000019,8,董　事,鄭瑛彬
113法登他000019,9,董　事,葉紫華
113法登他000019,10,董　事,吳亦圭
113法登他000019,11,董　事,楊明記
113法登他000019,12,董　事,袁蕙華
113法登他000019,13,董　事,蘇國垚
113法登他000019,15,董　事,蔡慈懿
113法登他000019,16,董　事,趙天星
113法登他000019,17,董　事,黃南光
113法登他000019,18,董　事,林憲銘
113法登他000019,19,董　事,陳美琪
113法登他000019,20,董　事,童子賢
113法登他000019,21,董　事,鄭欽明
113法登他000020,1,"董 事 長",林張禎子
113法登他000020,2,常務董事,林昀智
113法登他000020,3,董　事,曾鳳香
113法登他000020,4,常務董事,劉素香
113法登他000020,5,董　事,陳慧珍
113法登他000020,6,董　事,邱貞秀
113法登他000020,7,常務董事,胡高秋英
113法登他000021,1,常務理事,蔡佩青
113法登他000021,2,常務理事,胡玉鳳
113法登他000021,3,常務理事,何氏金慧
113法登他000021,4,"理　  事",黎菁竹
113法登他000021,5,常務理事,施宋邁
113法登他000021,6,"理　  事",陳氏釵
113法登他000021,7,"理  　事",陳玉翠
113法登他000021,8,"理  　事",阮氏好
113法登他000021,9,"監  　事",朱春霞
113法登他000021,10,"理　  事",阮氏草
113法登他000021,11,"理  　事",鄧安娜
113法登他000021,12,"理 事 長",鄧潔英
113法登他000021,13,"理　  事",潘玉貴
113法登他000021,14,"監　  事",劉莉雅
113法登他000021,15,"理　  事",成小蘭
113法登他000021,16,"理　  事",蘇美妮
113法登他000021,17,"監  　事",張玉海
113法登他000021,18,"監　  事",楊氏金娥
113法登他000021,19,"理  　事",黃氏草
113法登他000021,20,常務監事,吳錦範
113法登他000022,1,董事長,嚴長壽
113法登他000022,2,董　事,賴凱慧
113法登他000022,3,董　事,張優理
113法登他000022,4,董　事,楊朝祥
113法登他000022,5,董　事,蘇國垚
113法登他000022,6,董　事,高樹榮
113法登他000022,7,董　事,方新舟
113法登他000022,8,董　事,張果軍
113法登他000022,9,董　事,鄭欽明
113法登他000022,10,董　事,錢世明
113法登他000022,11,董　事,黃慧美
113法登他000022,12,董　事,朱家明
113法登他000022,13,董　事,劉沁如
113法登他000022,14,董　事,楊賽芬
113法登他000022,15,董　事,蔡慈懿
113法登他000022,16,監察人,史芳銘
113法登他000022,17,董　事,吳丹鳳
113法登他000022,18,董　事,胡斐雯
113法登他000022,19,董　事,趙珍珍
113法登他000022,20,董　事,林純如
113法登他000023,1,理事長,余尚儒
113法登他000023,2,常務理事,劉純貞
113法登他000023,3,理　事,許淑謹
113法登他000023,4,理　事,鄭逸聖
113法登他000023,5,理　事,陳惠玲
113法登他000023,6,理　事,鍾泓翊
113法登他000023,7,常務理事,林明瑾
113法登他000023,8,理　事,鄭夙汝
113法登他000023,9,理　事,陳玫君
113法登他000023,10,常務監事,五十嵐祐紀子
113法登他000023,11,監　事,李重民
113法登他000023,12,監　事,蘇惠雯
113法登他000024,1,"監　  事",余哈囉
113法登他000024,2,"理　  事",張龍輝
113法登他000024,3,"理 事 長",陳富貴
113法登他000024,4,"理　  事",王建和
113法登他000024,5,"理　  事",陳春夫
113法登他000024,6,常務理事,邱凱倫
113法登他000024,7,常務監事,林添福
113法登他000024,8,"理  　事",林敬騰
113法登他000024,9,"理　  事",陳姿妏
113法登他000024,10,"理　  事",高月玉
113法登他000024,11,"監  　事",章博盛
113法登他000024,12,常務理事,趙姵俙
113法登他000025,1,董　事,曾淑鈴
113法登他000025,2,董　事,陳暐
113法登他000025,3,董　事,高莉玲
113法登他000025,4,董　事,蘇瑞華
113法登他000025,5,董　事,林隨憲
113法登他000025,6,董　事,程晋如
113法登他000025,7,董事長,陳明俊
113法登他000025,8,監察人,紀寶活
113法登他000025,9,董　事,張燕琪
113法登他000025,10,董　事,廖英如
113法登他000026,1,"理 事 長",陳百合
113法登他000026,2,常務監事,王麗玲
113法登他000026,3,"理　  事",黃珏琳
113法登他000026,4,"理　  事",鄧志敦
113法登他000026,5,常務理事,古春月
113法登他000026,6,"理  　事",古芝穎
113法登他000026,7,"理  　事",林大欽
113法登他000026,8,"理　  事",黃婌婷
113法登他000026,9,"理  　事",張婉琳
113法登他000026,10,副理事長,陳素真
113法登他000026,11,"監　  事",吳秀蓮
113法登他000026,12,"監　  事",陳芳盈
113法登他000027,1,常務監事,范龍昇
113法登他000027,2,"理　  事",徐賢錦
113法登他000027,3,"監　  事",洪鳳和
113法登他000027,4,"理　  事",陳韋名
113法登他000027,5,常務理事,陳昭宏
113法登他000027,6,"理　  事",黃厚仁
113法登他000027,7,"監  　事",林秀娟
113法登他000027,8,"理　  事",黃維光
113法登他000027,9,"理　  事",邱彥儒
113法登他000027,10,"理  　事",蔡德憲
113法登他000027,11,常務理事,廖秀玲
113法登他000027,12,"理 事 長",韋惠羣
113法登他000028,1,"理  　事",陳振雄
113法登他000028,2,"理  　事",呂詩瑩
113法登他000028,3,"理 事 長",禮幸．嗄巴
113法登他000028,4,常務理事,余登明
113法登他000028,5,"理　  事",陳玉瑛
113法登他000028,6,常務理事,王景正
113法登他000028,7,監　事,林亞娃
113法登他000028,8,"理  　事",王喆
113法登他000028,9,理　事,吳樂育
113法登他000028,10,常務監事,林思岑
113法登他000028,11,監　事,余多加
113法登他000028,12,監　事,黃英美
113法登他000029,1,理　事,姜筱瑩
113法登他000029,2,監　事,唐兢堃
113法登他000029,3,理　事,鄭琪齡
113法登他000029,4,理　事,劉瑾瑜
113法登他000029,6,理　事,翁蓮嬌
113法登他000029,7,常務理事,邱淑麗
113法登他000029,8,理事長,曾裕益
113法登他000029,9,理　事,胡力瑀
113法登他000029,10,理　事,林鄭麗香
113法登他000029,11,理　事,王培全
113法登他000029,12,監　事,李翠蓉
113法登他000029,13,常務監事,黃美鳳
113法登他000030,2,"董　  事",謝明道
113法登他000030,3,常務董事,"李  潔"
113法登他000030,4,"董  　事",吳明憲
113法登他000030,5,"董　  事",吳秉宏
113法登他000030,6,"董  　事","趙  明"
113法登他000030,7,"董  　事",洪志彰
113法登他000030,8,"董　  事",陳淑雯
113法登他000030,9,"董 事 長",吳勝雄
113法登他000030,10,"董  　事",陳金祝
113法登他000030,11,"董　  事",陳良誌
113法登他000030,12,"董　  事",林宏經
113法登他000030,13,常務董事,楊招信
113法登他000030,14,"董　  事",陳金蕾
113法登他000030,15,"董　  事",施源彰
113法登他000030,17,"董  　事",林智郎
113法登他000031,1,"理 事 長",邱曉徵
113法登他000031,2,"理  　事",余恩賜
113法登他000031,3,常務理事,胡子軒
113法登他000031,4,理　事,伊娃依斯坦娜
113法登他000031,5,"理　  事",田淑慧
113法登他000031,6,常務監事,金俊豪
113法登他000031,7,"理  　事",周怡君
113法登他000031,8,理　事,王雅欣
113法登他000031,9,"理　  事",李慧娟
113法登他000031,10,常務理事,王怡薇
113法登他000031,11,監　事,胡淑嬌
113法登他000031,12,監　事,全慧智
113法登他000032,1,"董　  事",李麗雪
113法登他000032,2,"董　  事",林秀娥
113法登他000032,3,"董　  事",黃毅
113法登他000032,4,"董　  事",吳俊逸
113法登他000032,5,"董 事 長",金敬淑
113法登他000032,6,"董　  事",韓韡馨
113法登他000032,7,"董　  事",韓帆
113法登他000032,8,"董  　事",賴珮歆
113法登他000032,9,"董　  事",伍群卉
113法登他000033,1,董　事,吳國卿
113法登他000033,2,董　事,王美蘋
113法登他000033,3,董　事,方銘總
113法登他000033,4,董事長,謝胡源
113法登他000033,5,董　事,廖金龍
113法登他000033,6,董　事,韓瑞娟
113法登他000033,7,董　事,賴素美
113法登他000033,8,董　事,林杉樹
113法登他000033,9,董　事,周鳳鳴
113法登他000033,10,董　事,蔡玉蘭
113法登他000033,11,董　事,張進發
113法登他000033,12,董　事,謝秀雄
113法登他000033,13,董　事,蕭拉茂
113法登他000033,14,董　事,施拉橫
113法登他000033,15,常務監察人,郭惠妹
113法登他000033,16,監察人,廖耀宗
113法登他000033,17,監察人,李佳航
113法登他000033,18,監察人,李奉祈
113法登他000033,19,監察人,希瑪兒盎
113法登他000033,20,監察人,希瑪兒盎
113法登他000034,1,理事長,張寶耆
113法登他000034,2,常務理事,鄭羽晰
113法登他000034,3,理　事,李慧珍
113法登他000034,4,常務理事,陳詩尹
113法登他000034,5,常務理事,黃心滋
113法登他000034,6,常務理事,陳文雄
113法登他000034,7,理　事,陳博文
113法登他000034,8,理　事,謝佳燕
113法登他000034,9,理　事,王美惠
113法登他000034,10,理　事,蘇明皇
113法登他000034,11,理　事,陳柔尹
113法登他000034,12,理　事,李季娥
113法登他000034,13,理　事,張耀文
113法登他000034,14,理　事,邱俊維
113法登他000034,15,理　事,游家榕
113法登他000034,16,常務監事,許瀞庭
113法登他000034,17,監　事,胡昭平
113法登他000034,18,監　事,林義順
113法登他000034,19,監　事,尤煌文
113法登他000034,20,監　事,鄭淑玲
113法登他000035,1,"董 事 長",郭林美娜
113法登他000035,2,"董  事",李羅正璽
113法登他000035,3,"董   事",余靜婷
113法登他000035,4,監察人,張素慈
113法登他000035,5,"董  事",郭俊廷
113法登他000035,6,"董   事",卓明潔
113法登他000035,7,董　事,徐恩容
113法登他000035,9,"董   事",沈健維
113法登他000035,10,"董   事",郭恒雩
113法登他000035,11,"董   事",黃懿綾
113法登他000035,12,監察人,朱敏如
113法登他000035,13,"董  事",李欣芳
113法登他000035,14,監察人,郭淑德
113法登他000035,15,"董  事",曾佳瑩
113法登他000036,1,"董 事 長",黃兆明
113法登他000036,2,"董　  事",黃阿妹
113法登他000036,6,董　事,陳海鵬
113法登他000036,7,"董　  事",周守民
113法登他000036,8,"董  　事",陳威華
113法登他000036,9,"董　  事",林國璋
113法登他000036,10,"董  　事",張德泮
113法登他000036,11,"董　  事",林貴明
113法登他000036,13,"董　  事",陳世賢
113法登他000036,14,"董　  事",曾憲民
113法登他000036,15,"董  　事",陳福財
113法登他000036,16,"監 察 人",陳良娟
113法登他000037,1,"理 事 長",何威霆
113法登他000037,2,常務理事,劉慧冠
113法登他000037,3,"監　  事",黃語喬
113法登他000037,4,"理  　事",王月美
113法登他000037,5,"理  　事",陳金燕
113法登他000037,6,"理　  事",高健凱
113法登他000037,7,"理　  事",廖虹如
113法登他000037,8,"理  　事",莊美如
113法登他000037,9,"理  　事",胡盛威
113法登他000037,10,常務理事,池靜欣
113法登他000037,11,"監　  事",劉新邦
113法登他000037,12,常務監事,楊偌筠
113法登他000038,1,常務理事,施正凱
113法登他000038,2,理事長,陳益晨
113法登他000038,3,常務理事,李美卿
113法登他000038,4,理　事,郭育成
113法登他000038,5,理　事,陳壽堂
113法登他000038,6,理　事,張炳進
113法登他000038,7,理　事,戴崇旭
113法登他000038,8,理　事,徐睿昌
113法登他000038,9,常務監事,林妤玲
113法登他000038,10,理　事,張誌哲
113法登他000038,11,監　事,廖嘉鴻
113法登他000038,12,監　事,吳峻丞
113法登他000039,2,"董　  事",謝明道
113法登他000039,3,常務董事,陳毅樺
113法登他000039,4,"董  　事",吳明憲
113法登他000039,5,"董　  事",陳登財
113法登他000039,6,"董  　事",張家瑋
113法登他000039,7,"董  　事",洪志彰
113法登他000039,8,"董　  事",陳淑雯
113法登他000039,9,"董 事 長",吳勝雄
113法登他000039,10,"董  　事",陳金祝
113法登他000039,11,"董  　事",陳良誌
113法登他000039,12,"董　  事",林宏經
113法登他000039,13,常務董事,施沅樟
113法登他000039,14,"董　  事",何錦尚
113法登他000039,15,"董　  事",林意章
113法登他000039,17,"董　  事",廖興資
113法登他000039,18,董　事,王惠瑩
113法登他000039,19,董　事,李聰明
113法登他000039,20,董　事,陳麗雪
113法登他000039,21,董　事,廖俊銘
113法登他000039,22,董　事,陳信喆
113法登他000039,23,董　事,郭燕珠
113法登他000040,1,理事長,顏忠村
113法登他000040,2,理　事,侯寶乾
113法登他000040,3,理　事,蕭滿馨
113法登他000040,4,常務理事,黃馨慧
113法登他000040,5,常務監事,顏美鳳
113法登他000040,6,理　事,燕冠依
113法登他000040,7,理　事,陳美玉
113法登他000040,8,理　事,朱國富
113法登他000040,9,理　事,洪正龍
113法登他000040,10,理　事,郭金滿
113法登他000040,11,監　事,邱素珍
113法登他000040,12,監　事,侯秋月
113法登他000041,1,董　事,陳璧如
113法登他000041,2,董事長,毆思定
113法登他000041,3,董　事,顧超光
113法登他000041,4,董　事,朱文章
113法登他000041,5,常務董事,張佳雄
113法登他000041,6,董　事,牛志誠
113法登他000041,7,董　事,劉櫂豪
113法登他000042,1,常務理事,林渝鳳
113法登他000042,2,"理  　事",廖東傑
113法登他000042,3,常務理事,黃建賓
113法登他000042,4,"理　  事",鄧志敦
113法登他000042,5,"監　  事",張鈞汎
113法登他000042,6,"理　  事",李宗聖
113法登他000042,7,"理 事 長",陳源松
113法登他000042,8,"理  　事",林淓維
113法登他000042,9,"理　  事",陳坤鎮
113法登他000042,10,"監  　事",林善群
113法登他000042,11,常務監事,王麗玲
113法登他000042,12,"理  　事",游玄光
113法登他000043,1,董事長,黃昱程
113法登他000043,2,監察人,李直蓉
113法登他000043,3,董　事,張淑惠
113法登他000043,4,董　事,盧瑞祥
113法登他000043,5,董　事,林宜隆
113法登他000043,6,董　事,嚴文亮
113法登他000043,7,董　事,周正山
113法登他000043,8,監察人,林志吉
113法登他000043,9,董　事,林宜保
113法登他000043,10,董　事,林吉甫
113法登他000043,11,董　事,王聰明
113法登他000043,12,監察人,潘雅慧
113法登他000044,1,副理事長,陳季微
113法登他000044,4,"理　  事",謝佳龍
113法登他000044,5,"理　  事",翁召憲
113法登他000044,6,"理　  事",劉虹汶
113法登他000044,7,"理　  事",黃鈴君
113法登他000044,8,"理　  事",陳富斌
113法登他000044,9,常務理事,陳世杰
113法登他000044,16,"理　  事",張淑媚
113法登他000044,17,"理　  事",黃玉華
113法登他000044,18,常務理事,林宸匯
113法登他000044,21,"理  　事",溫建賀
113法登他000044,22,副理事長,顏朱來香
113法登他000044,23,"監  　事",兵采恆
113法登他000044,24,"監　  事",洪美珠
113法登他000044,25,"監　  事",黃啟瑞
113法登他000044,26,"監　  事",楊春桂
113法登他000044,27,常務監事,陳翠娥
113法登他000044,28,"理 事 長",翁代吉
113法登他000044,29,"理　  事",姜美鳳
113法登他000044,30,"理　  事",林振球
113法登他000045,1,董事長,黃阿妹
113法登他000045,2,董　事,鄒輝堂
113法登他000045,3,董　事,高德蘭
113法登他000045,4,董　事,古雪英
113法登他000045,5,董　事,高定妹
113法登他000045,6,董　事,林秀花
113法登他000045,7,董　事,徐瑞容
113法登他000046,1,理事長,潘施菲菲
113法登他000046,2,常務理事,陳志軒
113法登他000046,3,常務理事,鍾美月
113法登他000046,4,理　事,朱奕丞
113法登他000046,5,理　事,宋旻諺
113法登他000046,6,理　事,謝佩雯
113法登他000046,7,理　事,盧健英
113法登他000046,8,理　事,許順發
113法登他000046,9,理　事,賴國忠
113法登他000046,10,常務監事,李莒光
113法登他000046,11,監　事,王正熙
113法登他000046,12,監　事,許元欣
113法登他000047,1,"董  　事",丁鵬超
113法登他000047,2,"董　  事",李茂宗
113法登他000047,3,"董  　事",林弈宏
113法登他000047,4,"董  　事",陳志成
113法登他000047,5,"董 事 長",張三才
113法登他000047,6,"董　  事",史明雄
113法登他000047,7,"董　  事",田國隆
113法登他000047,8,"董　  事",楊江東
113法登他000047,9,"董  　事",陳慶龍
113法登他000047,10,"董　  事",蒲少真
113法登他000047,11,"董  　事",連伯齡
113法登他000047,12,常務董事,王文怡
113法登他000047,13,監　事,黃水田
113法登他000047,14,"董　  事",林金寶
113法登他000047,15,董　事,陳坤弘
113法登他000047,16,"董  　事",周倉彬
113法登他000047,17,"董  　事",游憲勇
113法登他000047,18,"董  　事",涂士訓
113法登他000047,19,"董　  事",廖東傑
113法登他000047,20,"董　  事",趙家駿
113法登他000047,21,監　事,蔡政家
113法登他000047,22,監　事,羅文銓
113法登他000047,23,監事,林煌卿
113法登他000047,24,"董  　事",董華澤
113法登他000048,1,常務理事,夏月琴
113法登他000048,2,"理 事 長",馮吉湘
113法登他000048,3,"理  　事",馮祥瑀
113法登他000048,4,"理　  事",楊熾金
113法登他000048,5,"理　  事",楊荌絜
113法登他000048,6,"理　  事",李慧美
113法登他000048,7,"理　  事",吳雅惠
113法登他000048,8,"理　  事",黃津尉
113法登他000048,9,"理　  事",吳堇翎
113法登他000048,10,"監　  事",黃尤金
113法登他000048,11,"監  　事",金麗紅
113法登他000048,12,常務監事,吳鳳梅
113法登他000049,1,"董   事",錢亞蓀
113法登他000049,2,董　事,陳元禧
113法登他000049,3,"董   事",李益任
113法登他000049,4,董事長,王振安
113法登他000049,5,"董   事",劉奇偉
113法登他000050,1,"理 事 長",許耀庭
113法登他000050,2,常務理事,許喬智
113法登他000050,3,常務理事,江曼瑋
113法登他000050,4,"理　  事",陳誼蓁
113法登他000050,5,"理  　事",楊明強
113法登他000050,6,"理  　事",阮純盈
113法登他000050,7,"理  　事",張又文
113法登他000050,8,"理  　事",王芸廷
113法登他000050,9,"理  　事",江曼禎
113法登他000050,10,"監   　事",周書仰
113法登他000050,11,"監　  事",許憲銘
113法登他000050,12,"監   　事",江孟澤
113法登他000051,1,董　事,趙明榮
113法登他000051,2,董　事,陳俊良
113法登他000051,3,董　事,黃秉德
113法登他000051,4,董　事,陳偉仁
113法登他000051,5,董事長,陳宇昭
113法登他000051,6,董　事,吳森棋
113法登他000051,7,董　事,劉民和
113法登他000051,8,董　事,曹愛蘭
113法登他000051,9,監察人,施以諾
113法登他000051,10,常務董事,尹可名
113法登他000051,11,監察人,羅乃維
113法登他000051,12,董　事,"劉  侃"
113法登他000051,13,常務董事,賴張亮
113法登他000051,14,常務監察人,吳玉琴
113法登他000051,15,常務董事,董倫賢
113法登他000051,16,常務董事,王明雄
113法登他000052,1,董事長,李英桃
113法登他000052,2,董　事,林倩如
113法登他000052,3,董　事,蘇相榳
113法登他000052,4,董　事,劉蔓樺
113法登他000052,5,董　事,張永典
113法登他000053,1,"理　  事",陳亘琳
113法登他000053,2,常務理事,李岳青
113法登他000053,3,理　事,朱惠慧
113法登他000053,4,"理  　事",蘇慧娟
113法登他000053,5,"理 事 長",陳淑芳
113法登他000053,6,理　事,曹鈴專
113法登他000053,7,常務理事,許琳翊
113法登他000053,8,"理　  事",嚴淑女
113法登他000053,9,"理  　事",劉玉霜
113法登他000053,10,"監　  事",張家菳
113法登他000053,11,常務監事,蘇哲治
113法登他000053,12,"監　  事",陳綉子
113法登他000054,1,董事長,呂信雄
113法登他000054,2,董　事,程文晋
113法登他000054,3,董　事,林碧翠
113法登他000054,4,董　事,宋定懿
113法登他000054,5,董　事,劉偉民
113法登他000054,7,董　事,黃台芬
113法登他000054,8,董　事,江姿儀
113法登他000054,9,董　事,陳淑媜
113法登他000054,10,董　事,陳世新
113法登他000055,1,董事長,鄭慧芬
113法登他000055,2,董　事,蘇以文
113法登他000055,3,董　事,林秀暖
113法登他000055,4,董　事,許士元
113法登他000055,5,董　事,李錦上
113法登他000055,6,董　事,陳泰國
113法登他000055,7,董　事,曹孟光
113法登他000055,8,常務董事,江鑽照
113法登他000055,9,董　事,陳祈舜
113法登他000056,1,董事長,林茂安
113法登他000056,2,"董  事",楊光榮
113法登他000056,3,"董  事",林慶豐
113法登他000056,4,"董  事",簡安祥
113法登他000056,5,"董  事",馬月琴
113法登他000056,6,"董  事",陳宇嘉
113法登他000056,7,"董  事",閻大衛
113法登他000056,8,董　事,孫震家
113法登他000056,9,董　事,謝文淵
113法登他000057,1,"董 事 長",陳美蘭
113法登他000057,2,常務董事,湯昭成
113法登他000057,3,董　事,李慧娟
113法登他000057,4,董　事,江芳蘭
113法登他000057,5,董　事,詹德淡
113法登他000057,6,常務董事,董華澤
113法登他000057,9,董　事,鄭梅玉
113法登他000057,10,常務董事,劉秋碧
113法登他000057,11,常務董事,林舜義
113法登他000057,13,董　事,劉瑞枝
113法登他000057,14,董　事,侯明仁
113法登他000058,1,"理　  事",陳温明
113法登他000058,2,"監　  事",吳彩鳳
113法登他000058,3,常務理事,陳温典
113法登他000058,4,理事長,陳泰隆
113法登他000058,5,"理　  事","張  富"
113法登他000058,6,"理　  事",黃潘秀玲
113法登他000058,7,"理  　事",古邱春妹
113法登他000058,8,常務監事,陳麗資
113法登他000058,9,常務理事,胡素真
113法登他000059,1,"理 事 長",谷泰菊
113法登他000059,2,"監　  事",傅天璘
113法登他000059,3,"理　  事",邱樹蘭
113法登他000059,4,"理　  事",陽淑英
113法登他000059,5,"理　  事",王汪東蘭
113法登他000059,6,常務理事,翁聖惠
113法登他000059,7,常務理事,許玉華
