登記案號,序號,職稱,姓名
113法登他000009,17,"監    事",謝妙蓮
113法登他000009,18,"監    事",賴慶純
113法登他000009,19,董　事,黃崇仁
113法登他000010,1,常務董事,徐志宏
113法登他000010,2,"董  事",宋秀合
113法登他000010,3,"董  事",莊尚瑋
113法登他000010,4,"董  事",呂亭歡
113法登他000010,5,常務董事,鍾欣惠
113法登他000010,6,"董  事",徐志成
113法登他000010,7,"董 事 長",杜啟彰
113法登他000011,1,董　事,柯福順
113法登他000011,2,董　事,周芳如
113法登他000011,3,董　事,褚柏顯
113法登他000011,4,董　事,王秀珍
113法登他000011,5,監察人,吳月瑩
113法登他000011,6,董事長,羅靜妮
113法登他000011,7,董　事,黃秀敏
113法登他000011,8,董　事,王國強
113法登他000011,9,董　事,楊金昌
113法登他000011,10,董　事,侯蔡雪吟
113法登他000011,11,董　事,蔡瑞頒
113法登他000011,12,董　事,蔡高忠
113法登他000011,13,"董    事",張豐聯
113法登他000011,14,"董    事",黃淳豐
113法登他000012,1,"監    事",郭金傳
113法登他000012,2,"理    事",郭雅萍
113法登他000012,3,"理    事",郭慶昌
113法登他000012,4,"理    事",郭枝旺
113法登他000012,5,"理    事",郭光明
113法登他000012,6,"理    事",郭高標
113法登他000012,7,"理    事",郭萬富
113法登他000012,8,"理    事",郭　漢
113法登他000012,9,常務監事,郭保宏
113法登他000012,10,"監    事",郭建明
113法登他000012,11,理事長,郭一信
113法登他000012,12,"理    事",郭明義
113法登他000013,1,理　事,周學仁
113法登他000013,2,理　事,梁國金
113法登他000013,3,常務理事,安郁珺
113法登他000013,4,常務理事,沙建華
113法登他000013,5,理　事,陳銘仁
113法登他000013,6,理　事,吳亭瑩
113法登他000013,7,監　事,蘇曉雲
113法登他000013,8,理事長,周希平
113法登他000013,9,理　事,劉椿英
113法登他000013,10,常務監事,許蓉蓉
113法登他000013,11,監　事,黃林育如
113法登他000013,12,理　事,林瑞敏
113法登他000014,1,常務董事,黃姿婷
113法登他000014,2,常務董事,劉孟陽
113法登他000014,3,常務董事,黃漢勇
113法登他000014,4,董事長,李在方
113法登他000014,5,常務董事,周勝次
113法登他000014,6,常務董事,劉渝生
113法登他000014,7,董　事,李維禎
113法登他000014,8,董　事,廖萬隆
113法登他000014,9,董　事,陳柏廷
113法登他000014,10,董　事,田文國
113法登他000014,13,董　事,張國土
113法登他000014,14,董　事,章烈忠
113法登他000014,15,監察人,林銘智
113法登他000014,16,常務董事,周家獻
113法登他000014,17,董　事,郭俊良
113法登他000014,18,董　事,蔡深淵
113法登他000014,19,監察人,洪以遜
113法登他000014,21,董　事,謝鎮藩
113法登他000014,22,董　事,謝藩東
113法登他000015,2,"董    事",林碧玉
113法登他000015,3,"董    事",李玉茹
113法登他000015,4,"董    事",李莉君
113法登他000015,5,"董    事",莊淑婷
113法登他000015,7,"董    事",張梅芳
113法登他000015,8,"董    事",林坤賢
113法登他000015,9,"董    事",廖松岳
113法登他000015,10,"董    事",顏安汝
113法登他000015,12,監察人,謝秀津
113法登他000015,13,董事長,顏張琴喨
113法登他000016,1,理　事,林清德
113法登他000016,2,理　事,林勝儀
113法登他000016,3,常務理事,簡恩賜
113法登他000016,4,理事長,王清池
113法登他000016,5,理　事,沈俊成
113法登他000016,6,常務理事,邱漢昇
113法登他000016,8,監　事,焦恩賜
113法登他000016,9,理　事,蔡裕明
113法登他000016,10,理　事,簡巧雲
113法登他000016,11,監　事,王秋微
113法登他000016,12,常務監事,簡慶懿
113法登他000016,13,理　事,簡玉雲
113法登他000017,1,理事長,林瑞敏
113法登他000017,2,理　事,林珍珍
113法登他000017,3,常務理事,蔡慧鎔
113法登他000017,4,監　事,王慕慧
113法登他000017,5,理　事,王冠今
113法登他000017,6,理　事,陳福湘
113法登他000017,7,理　事,殷建勳
113法登他000017,8,理　事,鄭鈺潔
113法登他000017,9,理　事,吳素如
113法登他000017,10,監　事,林翠霞
113法登他000017,11,常務理事,汪天輝
113法登他000017,12,常務監事,許婉貞
113法登他000018,1,董　事,江佳勳
113法登他000018,2,董　事,"王  偉"
113法登他000018,3,董　事,謝易君
113法登他000018,4,董　事,林錦劉
113法登他000018,5,董　事,"周  愫"
113法登他000018,6,董　事,黃銘修
113法登他000018,7,董事長,陳滿德
113法登他000018,8,董　事,"廖  香"
113法登他000018,9,董　事,周彥豪
113法登他000018,10,監察人,謝玉玲
113法登他000018,11,監察人,林雅芸
113法登他000018,12,監察人,李慧珍
113法登他000019,1,理　事,林瑞清
113法登他000019,2,監　事,何美珠
113法登他000019,3,副理事長,李碧霞
113法登他000019,4,監　事,周志霖
113法登他000019,5,副理事長,吳朝木
113法登他000019,6,常務理事,李本源
113法登他000019,7,理事長,潘和榮
113法登他000019,8,副理事長,趙友欽
113法登他000019,9,常務理事,彭仁壽
113法登他000019,10,監　事,張鳳玉
113法登他000019,11,常務理事,吳君誼
113法登他000019,12,理　事,彭世通
113法登他000019,13,理　事,楊麗珍
113法登他000019,14,理　事,陸仁地
113法登他000019,15,理　事,簡隆源
113法登他000019,16,監事主席,鄭錦洲
113法登他000019,17,理　事,江何鵬
113法登他000019,18,理　事,蔡阿明
113法登他000019,19,理　事,許振聰
113法登他000019,20,監　事,鄭文淵
113法登他000020,1,理事長,張文彬
113法登他000020,2,常務理事,丁麗娜
113法登他000020,3,常務理事,曾淑蘭
113法登他000020,4,"理    事",栗治明
113法登他000020,5,"理    事",林欐綺
113法登他000020,6,"理    事",繆秋萍
113法登他000020,7,"理    事",徐秀美
113法登他000020,8,"理    事",鄭美雲
113法登他000020,9,"理    事",周美鳳
113法登他000020,10,常務監事,錢依左
113法登他000020,11,"監    事",張綉美
113法登他000020,12,"監    事",葉瑞敏
113法登他000021,1,理　事,陳俊文
113法登他000021,2,理　事,蔡志揚
113法登他000021,3,監　事,黃雅羚
113法登他000021,4,理事長,鄭曄祺
113法登他000021,5,監　事,陳雅萍
113法登他000021,6,理　事,辛佩羿
113法登他000021,7,常務理事,吳文君
113法登他000021,8,理　事,周碧雲
113法登他000021,9,常務監事,彭傑義
113法登他000021,10,理　事,游開雄
113法登他000021,11,常務理事,李蕙君
113法登他000021,12,理　事,陳炎琪
113法登他000022,1,黨主席,王明智
113法登他000022,2,副主席,顧維雄
113法登他000022,3,副主席,凌舟山
113法登他000022,4,中央委員,龎豫銅
113法登他000022,5,中央委員,陳功俊
113法登他000022,6,中央委員,張年德
113法登他000022,7,中央委員,步壽椿
113法登他000022,8,中央委員,梁進修
113法登他000022,9,中央委員,賈起午
113法登他000022,10,中央委員,王愛玲
113法登他000022,11,中央委員,徐玉霖
113法登他000022,12,中央委員,黃東平
113法登他000022,13,中央委員,項紹良
113法登他000022,14,中央委員,柯企
113法登他000022,15,中央委員,韓宜靜
113法登他000022,16,中央委員,魏浤汮
113法登他000022,17,中央委員,黃美華
113法登他000022,18,中央委員,李宏撰
113法登他000022,19,中央委員,王明仁
113法登他000023,1,理事長,童永
113法登他000023,2,常務理事,柯孫達
113法登他000023,3,常務理事,魏雅庵
113法登他000023,4,"理    事",呂英世
113法登他000023,5,"理    事",藍許清
113法登他000023,6,"理    事",簡建輝
113法登他000023,7,"理    事",洪禎陽
113法登他000023,8,"理    事",白明德
113法登他000023,9,"理    事",童德寬
113法登他000023,10,常務監事,張旻斌
113法登他000023,11,"監    事",白右筠
113法登他000023,12,"監    事",林大永
113法登他000024,1,董事長,柯玉珠
113法登他000024,2,"董    事",李沛璇
113法登他000024,3,"董    事",黃啟煌
113法登他000024,4,"董    事",莊皇彬
113法登他000024,5,"董    事","沈   彥"
113法登他000024,6,"董    事",李永隆
113法登他000024,7,"董    事",林俊榮
113法登他000025,1,常務監事,姚慧鎂
113法登他000025,2,常務理事,張葉川
113法登他000025,3,常務理事,童郁琁
113法登他000025,4,"理    事",李奕儒
113法登他000025,5,"理    事",潘惠娟
113法登他000025,6,"理    事",張綵崴
113法登他000025,7,"理    事",蘇蓮卿
113法登他000025,8,"理    事",張正忠
113法登他000025,9,"理    事",游李寶珠
113法登他000025,10,理事長,蘇惠偉
113法登他000025,11,"監    事",蘇若翔
113法登他000025,12,"監    事",陳麗妃
113法登他000026,1,常務理事,童郁琁
113法登他000026,2,常務理事,姚慧鎂
113法登他000026,3,常務監事,張葉川
113法登他000026,4,"理    事",蘇蓮卿
113法登他000026,5,"理    事",張綵崴
113法登他000026,6,"理    事",張正忠
113法登他000026,7,"理    事",游李寶珠
113法登他000026,8,"理    事",潘惠娟
113法登他000026,9,"理    事",蘇若翔
113法登他000026,10,理事長,蘇惠偉
113法登他000026,11,"監    事",李奕儒
113法登他000026,12,"監    事",陳麗妃
113法登他000027,1,董事長,蘇禮維
113法登他000027,2,董　事,郭進雄
113法登他000027,3,董　事,鍾延賢
113法登他000027,4,董　事,沈幸秋
113法登他000027,5,董　事,鄭能心
113法登他000027,6,董　事,黃德勝
113法登他000027,7,董　事,周家慶
113法登他000027,8,董　事,陳豐安
113法登他000027,9,董　事,李仁傑
113法登他000027,10,監察人,劉邦樑
113法登他000027,11,董　事,巫淑蓉
113法登他000027,12,董　事,蘇大村
113法登他000027,13,董　事,陳哲輝
113法登他000027,14,監察人,陳育如
113法登他000027,15,董　事,黃欽雄
113法登他000027,16,董　事,陳德榮
113法登他000027,17,董　事,陳俐伶
113法登他000027,18,董　事,陳昱志
113法登他000027,19,董　事,呂玉玲
113法登他000027,20,監察人,王啟清
113法登他000027,21,監察人,羅元泉
113法登他000027,22,監察人,王文亮
113法登他000027,23,董　事,賴紫晴
113法登他000028,1,理　事,李艶芬
113法登他000028,2,理　事,詹俐翎
113法登他000028,5,常務理事,許秀住
113法登他000028,6,理　事,陳翠涓
113法登他000028,7,理事長,陳淑芬
113法登他000028,9,常務理事,鄭巧巧
113法登他000028,10,理　事,林美月
113法登他000028,11,理　事,呂得聖
113法登他000028,12,監　事,王媁立
113法登他000028,13,監　事,陳青山
113法登他000028,14,理　事,李淑蓮
113法登他000028,15,常務監事,蔣承華
113法登他000029,1,董事長,王盈之
113法登他000029,3,"董    事",謝國棟
113法登他000029,4,"董    事",許俊麒
113法登他000029,5,"董    事",楊聰吉
113法登他000029,6,"董    事",蔡枝恊
113法登他000029,7,"董    事",何朝西
113法登他000029,9,"董    事",孫麗庭
113法登他000029,10,監察人,潘松雄
113法登他000029,11,"董    事",謝瑞真
113法登他000029,12,"董    事",林曼麗
113法登他000030,1,董事長,王馨儀
113法登他000030,2,"董  事",劉孟熊
113法登他000030,3,"董  事",陳美秀
113法登他000030,4,"董  事",郭惠賢
113法登他000030,5,"董  事",王啓昇
113法登他000030,6,"董  事",紀益源
113法登他000030,7,"董  事",黃理洋
113法登他000030,8,"董  事",羅百村
113法登他000030,9,"董  事",郭獻文
113法登他000030,10,"董  事",王瀋茵
113法登他000030,11,"董  事",盧南樺
113法登他000030,12,"董  事",謝孟霓
113法登他000030,13,"董  事",陳逸展
113法登他000030,14,"董  事",李俊毅
113法登他000030,15,"董  事",紀蔡月裡
113法登他000030,16,監察人,黃慕也
113法登他000031,1,"董  事",陳文宗
113法登他000031,3,常務董事,陳雨裕
113法登他000031,5,監察人,陳德禮
113法登他000031,6,"董  事",陳讚成
113法登他000031,9,"董  事",陳俊宇
113法登他000031,11,"董  事",陳宗吟
113法登他000031,12,"董  事",陳柏毓
113法登他000031,13,董事長,陳德仁
113法登他000031,15,常務董事,陳淵泉
113法登他000031,16,常務監察人,陳隆賢
113法登他000031,17,"董  事",陳勝華
113法登他000031,18,監察人,陳傳和
113法登他000032,1,董事長,李明智
113法登他000032,2,"董  事",吳君豪
113法登他000032,3,"董  事",邱主恩
113法登他000032,4,"董  事",周德壎
113法登他000032,5,"董  事",林惠智
113法登他000033,1,理　事,吳明麗
113法登他000033,2,常務理事,李碧霞
113法登他000033,3,理　事,張賴春英
113法登他000033,4,監　事,王文增
113法登他000033,5,理　事,林美麗
113法登他000033,6,理　事,蔡振榮
113法登他000033,7,監　事,巫雲珍
113法登他000033,8,理　事,陳麗環
113法登他000033,9,理　事,林素雲
113法登他000033,10,監　事,許美娟
113法登他000033,11,理事長,彭慶麟
113法登他000033,12,監　事,錢美容
113法登他000033,13,理　事,胡珧麗
113法登他000033,14,常務理事,張武義
113法登他000033,15,常務理事,房梅花
113法登他000033,16,常務監事,張周慧君
113法登他000033,17,理　事,劉婉儀
113法登他000033,18,理　事,顏碧玲
113法登他000033,19,理　事,葉金菊
113法登他000033,20,常務理事,余麗霞
113法登他000034,1,常務理事,潘讚胤
113法登他000034,2,"理    事",陳明豪
113法登他000034,3,"理    事",鄭順來
113法登他000034,4,常務理事,張淑華
113法登他000034,5,"監    事",鍾忻玲
113法登他000034,6,"理    事",李安妮
113法登他000034,7,"理    事","鄭  木"
113法登他000034,8,"理    事",韓公弼
113法登他000034,9,"理 事 長",黃勝明
113法登他000034,10,常務監事,林惠美
113法登他000034,11,"監    事",林文玲
113法登他000034,12,"理    事",梁淑雲
113法登他000035,1,董事長,周逸銘
113法登他000035,2,董　事,胡慧玲
113法登他000035,3,董　事,鄭尹真
113法登他000035,4,董　事,黃文浩
113法登他000035,5,董　事,王櫻芬
113法登他000035,6,董　事,陳佳雯
113法登他000035,7,董　事,石婉舜
113法登他000036,1,常務理事,葉沅杰
113法登他000036,2,理事長,張子瑜
113法登他000036,3,理　事,許家嘉
113法登他000036,4,理　事,甘逸瑄
113法登他000036,5,常務監事,"江  勤"
113法登他000036,6,監　事,歐陽玉娥
113法登他000036,7,理　事,彭任遠
113法登他000036,8,理　事,簡士傑
113法登他000036,9,理　事,林東毅
113法登他000036,10,常務理事,江振鈺
113法登他000036,11,理　事,蕭易先
113法登他000036,12,監　事,楊雲明
113法登他000037,1,常務理事,陳文進
113法登他000037,2,理事長,黃勢縉
113法登他000037,3,"理    事",陳寶桂
113法登他000037,4,"理    事",呂陳惠色
113法登他000037,5,"監    事",陳卓均
113法登他000037,6,"理    事",陳寶玉
113法登他000037,7,常務理事,陳安賢
113法登他000037,8,"理    事",陳江榮
113法登他000037,9,"理    事",鄭宜屏
113法登他000037,10,常務監事,石麗瑩
113法登他000037,11,"監    事",吳春花
113法登他000037,12,"理    事",吳仁華
113法登他000038,1,常務理事,周欽銘
113法登他000038,2,常務理事,徐麗玲
113法登他000038,3,常務監事,朱隆昌
113法登他000038,4,理　事,黃緹崴
113法登他000038,5,理　事,楊麗臻
113法登他000038,6,理　事,林麗結
113法登他000038,7,監　事,陳哲昌
113法登他000038,8,理　事,廖明星
113法登他000038,9,理　事,張曾秋蘭
113法登他000038,10,理事長,魏艶華
113法登他000038,11,監　事,張麗美
113法登他000038,12,理　事,陳振國
113法登他000039,1,"董  事",林義芳
113法登他000039,2,董事長,單連強
113法登他000039,3,"董  事",梅崇山
113法登他000039,4,"董  事",林榮欽
113法登他000039,5,"董  事",劉思齊
113法登他000039,6,"董  事",張振國
113法登他000039,7,"董  事",吳光明
113法登他000039,8,"董  事",莊榮欽
113法登他000039,9,"董  事",蔡新清
113法登他000039,10,"董  事",劉豐溢
113法登他000039,11,"董  事",洪森永
113法登他000039,12,"董  事",黃奇秀
113法登他000039,13,"董  事",許順發
113法登他000039,14,"董  事",洪進源
113法登他000039,15,"董  事",高維敏
113法登他000039,16,"董  事",陳琦偉
113法登他000039,17,"董  事",薛元湧
113法登他000039,18,"董  事",蔡金城
113法登他000039,19,"董  事",郭佩玲
113法登他000040,1,董事長,曹光澯
113法登他000040,2,董　事,蘇民德
113法登他000040,3,董　事,柯長崎
113法登他000040,4,董　事,陳銘福
113法登他000040,5,董　事,蔡玉玲
113法登他000040,6,董　事,溫慈惠
113法登他000040,7,董　事,周霖滿
113法登他000041,1,"董 事 長",李明昌
113法登他000041,2,常務董事,呂萬和
113法登他000041,5,常務董事,李延昌
113法登他000041,6,常務董事,林進東
113法登他000041,7,常務董事,諶裕崎
113法登他000041,8,董　事,王坤吉
113法登他000041,11,董　事,藍坤池
113法登他000041,12,董　事,黃志明
113法登他000041,13,董　事,陳淑華
113法登他000042,1,"董  事",徐大輝
113法登他000042,2,董事長,宣承義
113法登他000042,3,"董  事",潘立元
113法登他000042,4,"董  事",連恩典
113法登他000042,5,"董  事",施佩英
113法登他000043,1,"理    事",張秋文
113法登他000043,2,"理    事",簡志旭
113法登他000043,3,常務監事,吳麗雪
113法登他000043,4,"理    事",史光霞
113法登他000043,5,常務理事,李訓昌
113法登他000043,6,"理    事",劉睿茂
113法登他000043,7,常務理事,劉金治
113法登他000043,8,"監    事",黃謝田
113法登他000043,9,理事長,陳建廷
113法登他000043,10,"監    事",廖苑如
113法登他000043,11,"理    事",唐綺華
113法登他000043,12,"理    事",鄒宜臻
113法登他000044,1,常務董事,黃姿婷
113法登他000044,2,常務董事,劉孟陽
113法登他000044,3,常務董事,黃漢勇
113法登他000044,4,董事長,李在方
113法登他000044,5,常務董事,周勝次
113法登他000044,6,常務董事,劉渝生
113法登他000044,7,董　事,李維禎
113法登他000044,8,董　事,廖萬隆
113法登他000044,9,董　事,陳柏廷
113法登他000044,10,董　事,田文國
113法登他000044,13,董　事,張國土
113法登他000044,14,董　事,章烈忠
113法登他000044,15,監察人,林銘智
113法登他000044,16,常務董事,周家獻
113法登他000044,17,董　事,郭俊良
113法登他000044,18,董　事,蔡深淵
113法登他000044,20,董　事,謝鎮藩
113法登他000044,21,董　事,謝藩東
113法登他000045,1,董事長,劉渝生
113法登他000045,2,"董  事",徐百弟
113法登他000045,3,"董  事",劉孟陽
113法登他000045,4,"董  事",李在方
113法登他000045,5,"董  事",陸啟東
113法登他000045,6,"董  事",吳世豪
113法登他000045,7,"董  事",柯建廷
113法登他000045,8,"董  事",劉忠義
113法登他000045,9,"董  事",李蝶蘭
113法登他000046,1,董事長,郭啟慧
113法登他000046,2,常務董事,許坤地
113法登他000046,3,副董事長,陳建平
113法登他000046,4,常務董事,楊飛龍
113法登他000046,6,常務董事,蔡登祿
113法登他000046,7,常務董事,陳忠井
113法登他000046,8,董　事,王壽財
113法登他000046,9,董　事,郭明煌
113法登他000046,10,常務董事,何嬌
113法登他000046,11,董　事,陳玉桂
113法登他000046,12,董　事,高晉強
113法登他000046,13,董　事,洪南宗
113法登他000046,14,董　事,王皓正
113法登他000046,15,董　事,梁嘉容
113法登他000046,16,董　事,許斌煌
113法登他000047,1,理　事,陳筱萍
113法登他000047,2,理　事,楊棓銘
113法登他000047,3,理　事,蔣宏杰
113法登他000047,4,理　事,鄭世寅
113法登他000047,5,理　事,蘇秋福
113法登他000047,6,常務理事,張添煌
113法登他000047,7,理　事,徐偉庭
113法登他000047,8,監　事,林鳴祥
113法登他000047,10,監　事,謝瑩導
113法登他000047,11,常務理事,許翔迪
113法登他000047,12,理　事,周勝傑
113法登他000047,13,常務監事,林正峰
113法登他000047,14,理　事,陳清文
113法登他000047,15,理事長,林弘
113法登他000048,1,常務監事,邱漢光
113法登他000048,2,"理    事",黃清輝
113法登他000048,3,"監    事",廖恒揚
113法登他000048,4,"理    事",黃兆甸
113法登他000048,5,"理    事",張龍居
113法登他000048,6,常務理事,謝一弘
113法登他000048,7,"理    事",呂政隆
113法登他000048,8,"監    事",張文平
113法登他000048,9,常務理事,黃春輝
113法登他000048,10,"理    事",吳恆輝
113法登他000048,11,理事長,方保社
113法登他000048,12,"理    事",李子揚
113法登他000049,1,董事長,蕭淑真
113法登他000049,2,"董  事",陳姿蒨
113法登他000049,3,"董  事",張優理
113法登他000049,4,"董  事",李月嬌
113法登他000049,5,"董  事",吳素真
113法登他000049,6,"董  事",方希聖
113法登他000049,7,"董  事",蘇麗花
113法登他000049,8,"董  事",陳願鈞
113法登他000049,9,"董  事",吳淑美
113法登他000050,1,董事長,廖萬隆
113法登他000050,2,董　事,彭智
113法登他000050,3,董　事,謝銘洋
113法登他000050,4,董　事,樊芳銘
113法登他000050,5,董　事,謝鎮藩
113法登他000050,6,董　事,劉孟陽
113法登他000050,7,董　事,譚量吉
113法登他000050,8,董　事,王伯綸
113法登他000050,9,董　事,楊治華
113法登他000050,10,董　事,張巨橋
113法登他000050,11,董　事,郭金耀
113法登他000050,12,董　事,陳金富
113法登他000050,13,董　事,李相台
113法登他000050,14,董　事,李忠恕
113法登他000050,15,董　事,蔡俊章
113法登他000050,16,監察人,曾郁榮
113法登他000050,17,"董    事",廖佳玲
113法登他000050,18,"董    事",楊凱麟
113法登他000050,19,"董    事",謝坤宏
113法登他000050,20,"董    事",楊博宇
113法登他000050,21,"董    事",張庭禎
113法登他000050,22,"董    事",周淳郁
113法登他000051,1,董事長,皮德乾
113法登他000051,2,"董    事",簡美雲
113法登他000051,3,"董    事",陳先彧
113法登他000051,4,"董    事",劉代宣
113法登他000051,5,"董    事",呂學諭
113法登他000051,6,"董    事",嚴接聖
113法登他000051,7,"董    事",劉士堯
113法登他000051,8,"董    事",吳宥愛
113法登他000051,9,"董    事",皮恩亞
113法登他000052,1,理　事,余淑芬
113法登他000052,2,理　事,白明順
113法登他000052,3,理　事,趙又琳
113法登他000052,4,常務理事,洪圓明
113法登他000052,5,監　事,黃茂松
113法登他000052,6,理　事,洪英正
113法登他000052,7,理　事,簡寶秀
113法登他000052,8,常務理事,呂國寶
113法登他000052,9,監　事,張文亮
113法登他000052,10,理　事,邱漢光
113法登他000052,11,理　事,林威德
113法登他000052,12,常務理事,陳龍輝
113法登他000052,13,常務理事,黃忠賢
113法登他000052,14,理事長,白右筠
113法登他000052,15,理　事,王慧美
113法登他000052,16,常務監事,柯孫達
113法登他000052,17,監　事,沈惠芸
113法登他000052,18,理　事,鄭秀惠
113法登他000052,19,理　事,李庭瑋
113法登他000052,20,監　事,吳火扁
113法登他000053,1,董事長,謝國樑
113法登他000053,4,董　事,鄭錦洲
113法登他000053,5,監察人,謝妙蓮
113法登他000053,6,董　事,楊坤祥
113法登他000053,7,董　事,鄭裕成
113法登他000053,8,董　事,許文璋
113法登他000053,9,董　事,方明發
113法登他000053,10,董　事,張志明
113法登他000053,11,監察人,李國正
113法登他000053,13,董　事,李泳亮
113法登他000053,14,董　事,胡智強
113法登他000053,15,董　事,莊榮欽
113法登他000053,16,董　事,吳正義
113法登他000053,17,董　事,陳世斌
113法登他000053,18,常務監事,賴慶純
113法登他000053,19,董　事,楊桂杰
113法登社000001,1,理事長,幸琮政
113法登社000001,2,常務理事,孫碧真
113法登社000001,3,常務理事,張華欣
113法登社000001,4,"理    事",高秋芬
113法登社000001,5,"理    事",林麗蘭
113法登社000001,6,"理    事",童文良
113法登社000001,7,"理    事",彭毓慶
113法登社000001,8,"理    事",李慕宣
113法登社000001,9,"理    事",趙愛美
113法登社000001,10,常務監事,黃秋萍
113法登社000001,11,"監    事",劉如玉
113法登社000001,12,"監    事",黃勝豐
113法登社000002,1,理事長,李茂榮
113法登社000002,2,常務理事,甘力心
113法登社000002,3,常務理事,張菡
113法登社000002,4,"理    事",余如雯
113法登社000002,5,"理    事",邱美玲
113法登社000002,6,"理    事",鄭龍女
113法登社000002,7,"理    事",王福英
113法登社000002,8,"理    事",李鵬媫
113法登社000002,9,"理    事",潘庭幼
113法登社000002,10,常務監事,童曦
113法登社000002,11,"監    事",李秀琴
113法登社000002,12,"監    事",陳素萍
113法登社000003,1,理事長,莊梅貞
113法登社000003,2,常務理事,許育禎
113法登社000003,3,常務理事,何冠貞
113法登社000003,4,"理    事",張瑋珊
113法登社000003,5,"理    事",莊孝詮
113法登社000003,6,"理    事",謝蘇吉
113法登社000003,7,"理    事",劉家輝
113法登社000003,8,"理    事",張旺藍
113法登社000003,9,"理    事",詹大寬
113法登社000003,10,常務監事,許春昉
113法登社000003,11,"監    事",張志峰
113法登社000003,12,"監    事",鄭雯雅
