登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000024,2,2,呂權芳,463,1130229,1130304,1130305,17冊19頁,2,5,呂淑敏,社團法人嘉義縣飛雁創業育成協會,1010313,嘉義縣新港鄉登雲路49之1號,以1.整合嘉義縣市各界力量及借助全國各其他飛雁創業協會與資源，協助婦女自創事業。2.針對需要特別協助之弱性婦女加以輔導使有創業的機會。3.研討改進創業之方法，提供技術、經營管理服務。4.並團結創業婦女、發揮互助合作精神、創造異業結盟、交換創業成功經驗。5.開拓女性事業與縮減性別差異，加速嘉義縣市經濟發展為宗旨。,自籌款及會員會費。,嘉義縣政府民國101年1月11日府社人團字第1010002093號函,永久,70619.00,1,1130304,,1130314,,,,,,
113法登他000025,2,2,呂權芳,206,1130305,1130307,1130308,8冊41頁,2,18,賴秋桃,社團法人嘉義縣盲人福利協進會,0860718,嘉義縣民雄鄉福興村10鄰牛稠溪104號,以結合嘉義縣視覺障礙者及關心視覺障礙者人士，爭取視覺障礙者合法權益，促進視覺障礙者福利事業為宗旨。,會員會費及自由捐助,嘉義縣政府民國84年12月18日八四府社行字第142134號函,永久,10000.00,1,1130307,,1130318,,,,,,
113法登他000026,1,2,呂權芳,151,1130307,1130308,1130315,6冊25頁,2,11,吳敏男,財團法人民雄鄉國教發展基金會,0821211,嘉義縣民雄鄉西安村西安路147號,以協助民雄鄉各國民中小學，充分運用社會資源，改善學校環境、發展校務、奬勵教師進修、推展文教活動、促進學生敦品勵學為目的,捐助,嘉義縣政府民國82年11月22（八二）府教社字121684號函,永久,3215000.00,1,1130308,,,,,,,,
113法登他000027,2,2,呂權芳,458,1130312,1130315,1130318,17冊9頁,2,5,陳怡芝,社團法人嘉義市多元產業推廣協會,1001214,嘉義市蘭井街465號9樓之3,以協助政府規劃辦理職業訓練，提供會員參與政府在職訓練、及參加各項職業訓練機會，培訓就業或轉業技能促進其就業機會，辦理老人福利及長期照顧業務、增進社會福利及產業提升為宗旨,會費、捐款、其他收入等。,嘉義市政府民國96年11月21日府社行字第0960063439號函,永久,0.00,1,1130315,,1130326,,,,,,
113法登他000028,2,2,呂權芳,294,1130318,1130319,1130321,11冊35頁,2,42,葉信宏,社團法人嘉義市玉山國際青年商會,0910704,嘉義市西區垂楊路862巷7號3樓2,發展青年人之才智並結合有志青年的力量，以促進人類生活、社會經濟及精神文明之進展。,會費、捐贈及其他收入等,嘉義市政府民國91年6月21日府社行字第0910054749號函,永久,1861844.00,1,1130319,,,,,,,,
113法登他000030,2,2,呂權芳,263,1130320,1130321,1130326,10冊31頁,2,11,戴隆輝,社團法人嘉義縣肢體殘障福利協進會,0890321,嘉義縣大林鎮平林里新興街138號,以結合社會力量，發揮博愛精神及協助殘障者使其得以自力自強，進而參予社會服務人群為宗旨。,縣府補助、社會善心人士捐助、顧問贊助,嘉義縣政府民國85年2月12日八五嘉府社行字第15599號立案證書,永久,300000.00,1,1130321,,1130403,,,,,,
113法登他000031,2,2,呂權芳,407,1130322,1130325,1130326,15冊27頁,2,5,陳志傑,社團法人嘉義縣新港法華慈善會,0980417,嘉義縣新港鄉宮前村古民街8巷1號之18,以闡揚佛教、淨化心靈、美化人生、舉辦各種公益，並推廣社會福利，慈善救助，以及社會文化教育為宗旨。,會費、捐款及其他收入等,嘉義縣政府民國98年2月18日府社行字第0980031628號函,永久,0.00,1,1130325,,1130403,,,,,,
113法登他000032,2,2,呂權芳,418,1130325,1130403,1130408,15冊49頁,2,12,陳建言,社團法人嘉義市警察之友會,0980925,嘉義市中山路195號4樓,本會以協力防範犯罪，擴大安全宣導，促進警民合作，強化治安功能為宗旨,入會費、常年會費、有關機關補助、事業費、會員捐款、委託收益、基金及其孳息、其他收入,嘉義市政府79年9月5日嘉市府社行字第285號函,永久,13600000.00,1,1130403,,1130416,,,,,,
113法登他000033,1,2,呂權芳,129,1130326,1130327,1130328,6冊3頁,2,10,鄭美慧,財團法人嘉義市安慧學苑教育事務基金會,0790813,嘉義市東區文化路820號,以弘揚佛陀教育，淨化人心，推展文化教育活動為宗旨。,捐助,嘉義市政府民國79年4月30日七九府教社字第23601號函,永久,1000000.00,1,1130327,,1130408,,,,,,
113法登他000034,1,2,呂權芳,60,1130326,1130327,1130328,3冊35頁,1,9,蔡啓芳,財團法人台灣省私立嘉義濟美仁愛之家,0610927,嘉義市圳頭里3鄰盧義路361號,以辦理嘉義縣市社會福利事業及慈善救助事業為目的,資產係嘉義縣政府依照捐助章程代管原濟美會財產成立,嘉義縣政府民國61年3月28日民社字6001號許可立案,永久,1318525281.00,1,1130327,,1130408,,,,,,
113法登他000035,2,2,呂權芳,678,1130328,1130329,1130402,21冊47頁,2,2,林杏諭,社團法人崇仁醫護管理專科學校校友會,1101112,嘉義市東區紅毛埤217號,以發揚崇仁專校校訓-正心誠意之精神，輔助母校在校學生就業等事宜，協助母校發展，加強校友經驗交流，並謀會員及社會大眾福利為宗旨。,會費、捐款及其他收入等,內政部中華民國110年5月10日台內團字第1100025618號函,永久,0.00,1,1130329,,1130410,,,,,,
113法登他000036,1,2,呂權芳,148,1130329,1130401,1130402,6冊22頁,2,10,陳取寬,財團法人如魚太極教育基金會,0820922,嘉義縣水上鄉寬士村崎仔頭1之80號,以推展文化教育及體育活動，以提昇國民生活品質、強健體魄、維護社會善良風俗為宗旨,由各界人士捐助,嘉義縣政府民國82年5月21日八二府教社字51326號函,永久,2000000.00,1,1130401,,1130410,,,,,,
113法登他000038,1,2,呂權芳,217,1130409,1130415,1130416,9冊3頁,2,10,高堂恩,戴德森醫療財團法人,0870302,嘉義市忠孝路539號,為從事醫療事業辦理醫療機構及以耶穌基督救世博愛之精神，宣揚福音，推行醫療服務，並培養醫事人員與醫學之研究，以服務世人之目的。,捐助,行政院衛生署民國86年11月5日衛署醫字第86063543號函,永久,5393584366.00,1,1130415,,1130424,,,,,,
113法登他000039,1,2,呂權芳,266,1130412,1130415,1130409,10冊37頁,1,5,黃啓宗,財團法人輔仁中學教育基金會,0890410,嘉義市東區吳鳳南路270號,以辦理公益文教為宗旨。,輔仁中學校友會及輔仁中學捐助,嘉義市政府民國89年3月14日八九府教社字第17031號函,永久,2073842.00,1,1130415,,1130424,,,,,,
113法登他000040,1,2,呂權芳,281,1130412,1130417,1130418,11冊9頁,2,7,黃世偉,財團法人台灣基督長老教會嘉義中會,0900925,嘉義市東區仁義里7鄰嘉北街86號,為圖謀基督教之健全發展及盡力於台灣基督長老教會嘉義中會所屬各教會之傳道事工、社會公益慈善事業、社區發展、全民關顧及育英事業。,捐助,嘉義市政府民國90年9月13日(90)府民禮字第77620號函,永久,10235780.00,1,1130417,,1130426,,,,,,
113法登他000041,1,2,呂權芳,79,1130412,1130415,1130416,4冊10頁,1,14,蔡億信,財團法人臺灣省嘉義市私立東吳高級工業家事職業學校,0640521,嘉義市宣信街252號,響應政府私人興學之號召，辦理教育事業，設立臺灣省嘉義市私立東吳高級工業家事職業學校。,彭文鴻捐助,臺灣省政府教育廳民國64年5月20日教二字第36913號許可書,永久,645522684.00,1,1130415,,1130424,,,,,,
113法登他000042,1,2,呂權芳,175,1130415,1130416,1130417,7冊50頁,1,10,李玉琪,財團法人慧深佛教基金會,0850103,嘉義縣中埔鄉隆興村中正路480號,本於佛教慈悲濟世之精神、弘揚佛法、增進社會福祉，以興辦或贊助國內外佛教宗教、文化、教育、建設活動及各項社會福利慈善事業為宗旨。,由李玉治捐助,教育部民國84年12月8日台（84）社字第060758號函,永久,63000000.00,1,1130416,,1130425,,,,,,
113法登他000043,1,2,呂權芳,491,1130415,1130419,1130422,17冊75頁,2,3,王榮宗,財團法人嘉義市雙忠廟,1021104,嘉義市忠孝路88號,以提倡尊宗、拜祖，發揚固有道德，復興宗教文化，及辦理慈善事業為宗旨。,雙忠廟暨信徒捐助,"嘉義市政府 民國100年8月8日府民禮字第1001203186號函",永久,372774.00,1,1130419,,1130430,,,,,,
113法登他000044,1,2,呂權芳,354,1130416,1130417,1130418,13冊37頁,2,5,簡鴻文,財團法人和高山教育基金會,0950117,嘉義縣民雄鄉民雄工業區成功五街8號,本會以培育人才，推廣學術與應用為宗旨。,捐助,嘉義縣政府民國94年12月16日府教社字第0940164913號函,永久,2000000.00,1,1130417,,1130430,,,,,,
113法登他000045,1,2,呂權芳,189,1130416,1130417,1130418,8冊7頁,1,10,李泰賢,財團法人嘉義市私立永嘉教育事務基金會,0851119,嘉義市中山路300號6樓,以推展文化教育活動，宣導現代經濟生活觀念、奬勵優秀學子與經濟文化教育工作者為宗旨。,捐助。,嘉義市政府民國85年10月29日八五府教社字第76548號函,永久,88075000.00,1,1130417,,1130426,,,,,,
113法登他000046,1,2,呂權芳,204,1130417,1130419,1130422,8冊37頁,2,10,林清紋,財團法人方懷正教育事務基金會,0860604,嘉義市東區盧厝里紅毛埤217號,以提升崇仁醫護管理專科學校教育品質為宗旨，充分利用社會資源，協助學校發展校務，充實教學設備，推定教育研究，發展教育建設為宗旨,捐助,"嘉義市政府民國 86年5月23日八六府教社字第36175號函",永久,3000000.00,1,1130419,,1130430,,,,,,
113法登他000047,1,2,呂權芳,224,1130418,1130419,1130422,9冊17頁,1,9,翁瑞亨,財團法人戴德森教育事務基金會,0870804,嘉義市忠孝路539號,以鼓勵醫療相關人員研究發展醫療有關知識、增進交流，提高我國及地區醫療水準，並協助國內外落後地區醫療服務為目的。,由財團法人基督教台灣信義會捐贈,嘉義市政府民國87年7月21日府社福字第0940161029號函,永久,2000000.00,1,1130419,,1130430,,,,,,
113法登他000048,2,2,呂權芳,303,1130418,1130419,1130422,11冊53頁,2,8,賴慶,社團法人嘉義縣身心障礙者聯合會,0920116,嘉義縣梅山鄉梅北村中山路748號,針對身心障礙者，落實生存機會均等、主動積極參與社會之宗旨，本會結合身障者相關福利機構團體及社會非營利組織，聯合加強發展身心障礙者專業職能培訓，並積極配合政府主管機關之施政，依身心障礙者之實際需要，提供各項福利服務及到宅照顧、關懷、教育及諮詢轉介服務，以確實的行動協助身心障礙朋友，能獲得生命之尊嚴、生存之希望與生活之保障,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,嘉義縣政府民國91年9月13日嘉府社行字第111058號函,永久,300000.00,1,1130419,,1130430,,,,,,
113法登他000050,2,2,呂權芳,359,1130422,1130423,1130424,13冊47頁,2,7,張美桂,社團法人台灣地區國立嘉義高級商業職業學校校友會,0950310,嘉義市中山路7號,砥礪學行、互相扶助並聯絡感情。,會費、捐款及其他收入等,"內政部民國 94年8月15日台內社字第0940070164號函",永久,0.00,1,1130423,,1130502,,,,,,
113法登他000051,1,2,呂權芳,33,1130429,1130430,1130502,2冊3頁,1,19,聶達安,財團法人臺灣省嘉義市私立輔仁高級中學,0540226,嘉義市吳鳳南路270號,為培育青年學子成為國家、社會有用人才之目的。,由天主教聖言會總會捐助。,臺灣省政府教育廳民國51年7月20日教二字第02887號函。,永久,313432539.00,1,1130430,,1130514,,,,,,
113法登他000052,1,2,呂權芳,584,1130430,1130502,1130506,19冊61頁,2,4,呂俊忠,財團法人玉山扶輪獎學教育基金會,1070223,嘉義縣水上鄉柳林村11鄰1730號,以「基於扶輪服務精神，鼓勵及培養國內優秀青年，促進國際間之友誼及瞭解」為宗旨。,由嘉義市玉山扶輪社捐助,嘉義縣政府民國107年2月12日府教社字第1070033740號函,永久,2000000.00,1,1130502,,1130514,,,,,,
113法登他000053,2,2,呂權芳,646,1130501,1130503,1130506,20冊83頁,2,3,丘靈福,社團法人嘉義縣天使關懷協會,1090910,嘉義縣溪口鄉溪東村民生街115巷8號,推廣社會服務，慈善救助及扶助弱勢促進社區發展為宗旨。,會費、捐款及其他收入等,嘉義縣政府民國109年7月9日府授社人團字第1090147810號函,永久,0.00,1,1130503,,1130514,,,,,,
113法登他000054,2,2,呂權芳,351,1130506,1130514,1130516,13冊31頁,2,13,王昌碩,社團法人嘉義市江蘇同鄉會,0940916,嘉義市中山路57號3樓,互助合作、服務會員、職業互動、鄉誼聯繫,會費、捐款及其他收入等,嘉義市政府民國72年12月11日府社行字第1021612661號函,永久,6664453.00,1,1130514,,1130524,,,,,,
113法登他000055,1,2,呂權芳,258,1130506,1130520,1130521,10冊23頁,2,7,鄧慶田,財團法人嘉義天玄宮,0881206,嘉義市東區新開里體育路11號,本道教精神，傳揚道教教義及辦理社會公益慈善事業。,由嘉義天玄宮捐助及募捐。,嘉義市政府民國88年11月18日八八府民禮字第84253號函,永久,43728000.00,1,1130520,,1130529,,,,,,
113法登他000056,1,2,呂權芳,365,1130506,1130521,1130523,14冊1頁,2,7,林賢德,財團法人竹崎林姓懷德堂教育基金會,0950804,嘉義縣竹崎鄉和平村坑仔坪144號,以公益性教育事業，發揚宗誼，懷恩祖先，並促進文化教育為目的。,捐助及祖產登記,嘉義縣政府民國95年6月29日府教體字第0950092628號函,永久,2000000.00,1,1130521,,,,,,,,
113法登他000057,1,2,呂權芳,64,1130507,1130507,1130508,3冊43頁,1,18,張鴻德,財團法人大同技術學院,0620531,嘉義市彌陀路253號,遵照國家教育政策暨現行法令規定，辦理大同技術學院並謀其健全發展。,捐贈,教育部民國61年7月25日台(61)專字第17204號令,永久,1171067381.00,1,1130507,,1130516,,,,,,
113法登他000058,2,2,呂權芳,135,1130508,1130509,1130509,6冊9頁,2,15,林政輝,社團法人嘉義縣仁愛慈善會,0801123,嘉義市垂楊路689號,以發揮人溺己溺，人飢己飢之精神，老吾老以及人之老，幼吾幼以及人之幼的美德，啟發我國倫理道德，發揚社會仁風義舉，團結群眾力量，造福社會人群為目的,會費、捐款及其他收入等。,嘉義縣政府民國80年10月12日嘉府社行字第082965號人民團體立案證書,永久,19038033.00,1,1130509,,1130517,,,,,,
113法登他000060,2,2,呂權芳,675,1130513,1130513,1130514,21冊41頁,1,1,蕭伊妏,社團法人嘉義縣玄興社文化協會,1101015,嘉義縣民雄鄉大崎村十四甲16-131號,以推廣傳統藝陣文化、保留傳統藝陣技藝文化，不使沒落、導正藝陣文化風氣，匡正社會對廟會藝陣的看法為宗旨。,會費、捐款及其他收入。,嘉義縣政府民國110年3月22日府授社人團字第1100063247號函,永久,0.00,1,1130513,,1130522,,,,,,
113法登他000063,2,2,呂權芳,295,1130517,1130520,1130521,11冊37頁,2,11,陳柏達,社團法人嘉義市正德護生慈善會,0910712,嘉義市西區世賢路一段839號,結合社會善施人士，共同致力於關懷生命理念之實踐，藉以促進社會環境之祥和清淨。,會費、捐款及其他收入等。,"嘉義市政府 民國91年6月23日府社行字第0910064550號函",永久,4370000.00,1,1130520,,1130529,,,,,,
113法登他000065,1,2,呂權芳,117,1130520,1130521,1130522,5冊18頁,2,13,陳永華,財團法人新港文教基金會,0770204,嘉義縣新港鄉福德村新中路305號,以推展文化學習活動，維護社會善良風俗為宗旨。,捐助,嘉義縣政府民國76年11月28日七六府教社字第83345號函,永久,2000000.00,1,1130521,,1130529,,,,,,
113法登他000066,1,2,呂權芳,239,1130520,1130521,1130522,9冊47頁,2,2,李春輝,財團法人朴子國小文教基金會,0880129,嘉義縣朴子市山通路11號,本會以教育、文化、公益、慈善為宗旨。,自由捐贈,嘉義縣政府　八十八年一月十一日,永久,2100000.00,1,1130521,,1130530,,,,,,
113法登他000067,1,2,呂權芳,642,1130521,1130522,1130523,20冊75頁,2,2,張輝誠,財團法人學思達教育基金會,1090708,嘉義縣水上鄉回歸村15鄰北回63號,以推廣教育創新、培育創新教育人才、促進台灣師生教學的全面升級為宗旨。,由張輝誠、王育豐捐助,嘉義縣政府民國109年6月15日府教社字1090130135號函,永久,2000000.00,1,1130522,,,,,,,,
113法登他000068,2,2,呂權芳,694,1130522,1130524,1130527,21冊79頁,2,2,魏宗明,社團法人台灣嬰幼兒教保協會,1110530,嘉義縣中埔鄉富收村興化廍52-19號,以提升教保專業服務品質，落實教保專業實踐，促成優良生養環境，解決學前教養問題為宗旨。,會費、捐款及其他收入等,內政部中華民國111年4月28日台內團字第1110020723號函,永久,5000.00,1,1130524,,,,,,,,
113法登他000069,1,2,呂權芳,519,1130524,1130527,1130528,18冊31頁,1,3,莊士賢,財團法人修平教育基金會,1040407,嘉義縣太保市麻寮里北港路2段247巷36號,以協助家境貧困卻有心向學之學生，免於因缺乏經濟來源導致無法專心求學之窘境為宗旨。,捐助,嘉義縣政府民國104年3月26日府教社字第1040054632號函,永久,2000000.00,1,1130527,,,,,,,,
113法登社000001,2,1,呂權芳,735,1130103,1130104,1130104,22冊61頁,,,陳龍武,社團法人台灣人力發展推廣協會,1130104,嘉義市西區國華街106-2號五樓之2,以跨越世代隔閡減少人口老化危機以傳承先民智慧與技藝，學習異地文化、推廣藝術與人文紮根運動、開發社區學習型產業、推動地方創生，提高產業人力技術水準、加強身心靈健康，倡導人文關懷之社會風氣、協助推行法令與社會服務為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國112年12月20日台內團字第1120056043號函,永久,1000.00,1,1130104,,1130112,,,,,,
113法登社000002,2,1,呂權芳,737,1130301,1130329,1130402,22冊65頁,,,吳嘉文,社團法人嘉義縣打貓街坊文化協會,1130329,嘉義縣民雄鄉東榮村中樂路14號,以保存與推廣在地文化、關心公共事務、營造地方發展為宗旨,入會費、常年會費、事業費、捐款、委託收益、基金及其孳息、其他收入等,嘉義縣政府民國111年9月13日府授社人團第1110227970號函,永久,222873.00,1,1130329,,1130410,,,,,,
