登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000011,2,2,葛羽洪,437,1130117,1130117,1130117,5冊37頁,1,5,理事長許竣瑋,社團法人高雄市關懷身心障礙者就業協進會,0950515,高雄市左營區天祥二路111巷6號9樓,以促進高雄市身心障礙者福利為宗旨。,會費及捐助,高雄縣政府社會局94年8月14日府社行字第0940212896號函,永久,30000.00,1,1130117,,,,"第五屆任期中理事朱鴻銘辭任，補選由許仲瑋繼任理事；第五屆任期中常務監事楊榮昌辭任，補選由監事謝忠和繼任常務監事。
新任理監事印鑑登記。",,,,
113法登他000013,2,2,葛羽洪,292,1130123,1130123,1130123,3冊92頁,2,8,理事長朱崇營,社團法人高雄市新造創意全人關懷協會,0971218,高雄市楠梓區後昌路219號,本會強調耶穌基督捨己愛人的精神，以全人全方位(身、心、靈)關懷方式，成立關懷中心，使生命有更新創造的機會，並促進社區中人與人之間的互動和諧，且提昇社會生活品質為宗旨。,一、入會費。二、常年會費。三、事業費。四、各方捐款。五、委託收益。六、基金及其孳息。七、其他收入。,高雄市政府社會局97年9月19日高市社局一字第0970038405號函,永久,10000.00,1,1130123,,,,"第七屆理監事任期屆滿，改選產生第八屆理監事。
第八屆理監事印鑑登記。
法人原組織章程第6條於中華民國112年11月26日法人第八屆第一次會員大會決議修正，報經主管機關備查。",,,,
113法登他000014,2,2,葛羽洪,175,1130126,1130126,1130126,2冊75頁,2,16,理事長朱玉玲,社團法人高雄市原生植物園創價協會,0891118,高雄區左營區重治路67之1號,以培養社區居民創價能力，共同營造「原生植物園」社區成為一個健康、快樂、永續的生活環境，並協助推動都市公共事務為宗旨,一、入會費。二、常年會費。三、事業費。四、會員及企業捐款。五、委託收益。六、基金及其孳息。七、其他收入。,高雄市政府社會局民國87年7月20日高市社局一字第19039號函,永久,1140208.00,1,1130126,,,,"第十五屆理監事任期屆滿，改選第十六屆理監事。
第十六屆理監事印鑑登記。",,,,
113法登他000015,1,2,葛羽洪,133,1130129,1130129,1130129,2冊33頁,1,8,董事長朱元祥,財團法人樹德科技大學,0860624,高雄市燕巢區橫山路59號,為促進國內管理、設計、資訊及服務業之提升，使學術與實務相配合，並兼顧科技與人文之訴求，以培育專業之管理、設計、資訊及服務業人才，並遵照國家教育政策暨現行法令之規定，設立財團法人樹德科技大學。,由張佩玉、嚴超、李福芃等22人仕捐助,教育部86年6月19日台（86）技（二）字第86068247號函,永久,5404128673.00,1,1130129,,,,"法人原財產總額為新台幣5,353,383,554元整，變更財產總額為新台幣5,404,128,673元。",,,,
113法登他000016,2,2,葛羽洪,307,1130131,1130131,1130131,4冊7頁,1,8,理事長陳鵬壕,社團法人高雄市醫事放射師公會,1020307,高雄市左營區至聖路163號6樓之3,以團結本市醫事放射師，增進專業知能，共謀放射技術事業發展力行社會服務，維護會員權益、提升地位為宗旨,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及孳息。七、其他收入,高雄市政府社會局89年11月4日高市社局一字第32556號函,永久,500000.00,1,1130131,,,,"第八屆現任理事印鑑變更，變更者有理事長陳鵬壕、理事劉家成、理事俞長青、理事蔣承翰、理事侯淳瀚，共計五人。
法人原章程第10條、第31條於中華民國112年11月25日法人第八屆第三次會員大會決議修正，報經高雄市政府社會局中華民國113年1月4日高市社人團字第11240489900號函准予備查。。",,,,
113法登他000017,2,2,葛羽洪,465,1130201,1130201,1130201,5冊65頁,2,5,理事長黃佳真,社團法人高雄市語言治療師公會,1100419,高雄市仁武區八德東路601號,本會以發展語言治療專業，協助政府推動衛生保健及社會福利政策，提昇全民健康，促進會員權益為宗旨,一、會員入會費。二、會員常年會費。三、捐助。四、委託收入。五、專案計畫收入。六、基金及其孳息。七、其他收入。,高雄市政府社會局100年4月7日高市四維社局人團字第1000026641號函,永久,2251275.00,1,1130201,,,,"第四屆理監事任期屆滿，改選第五屆理監事。
第五屆理監事印鑑登記。
法人原主事務所為高雄市左營區至聖路163號6樓之3，變更主事務所至高雄市仁武區八德東路601號。
法人原章程第2條、第30條、第32條於中華民國111年3月20日法人第四屆第三次會員大會決議修正，報經高雄市政府社會局中華民國111年4月28日高市社人團字第11133450700號函准予備查。
法人印信(圖記)變更，經主管機關高雄市政府社會局中華民國111年4月28日高市社人團字第11133450700號函准予備查。",,,,
113法登他000018,1,2,葛羽洪,65,1130201,1130201,1130201,1冊65頁,1,9,董事長薛藤雄,財團法人高雄市左營區薛氏宗祠文教基金會,0830526,高雄市左營區海平路40號,本會以敦親睦鄰（族）、培植人才、保管產業、辦理及推展文化、傳統民俗、傳統技藝、社區發展、社會公益、慈善…等活動事業為宗旨,捐助,高雄市政府教育局83年4月29日高市教四字第10785號,永久,8766829.00,1,1130201,,,,"第九屆董事任期中董事長薛國泉辭世，補選由薛杉昭繼任董事，並由董事薛藤雄繼任董事長。
新任董事印鑑登記。
法人印信(圖記)變更，報經高雄市政府文化局中華民國113年1月30日高市文發字第11330153800號函准予備查。",,,,
113法登他000019,1,2,葛羽洪,256,1130202,1130202,1130202,3冊56頁,2,6,董事長黃同源,財團法人台灣糖業公司高雄區處聯合職工福利委員會,1070917,高雄市橋頭區糖廠路24號,謀求本會全體會員之福利,依本會捐助暨組織章程第五條之規定辦理,高雄縣政府95年1月24日府勞福字第0950020461號函,永久,4340279.00,1,1130202,,,,"第五屆董事任期屆滿，改選第六屆董事。
第六屆董事印鑑登記。",,,,
113法登他000020,2,5,葛羽洪,60,1130202,1130202,1130202,1冊60頁,1,4,理事長黃瑞瓊,社團法人台灣法律教育推廣協會,0971222,高雄市左營區重平路15號,扶助弱勢、推廣法律生活化教育、增進人民對生活法律的認知、減少人民與政府觀念上落差、促進繁榮，增進居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,會員會費等,內政部97年12月22日台內社字第0970200475號,永久,93000.00,1,1130202,,,,"解散原因:社團法人台灣法律教育推廣協會於中華民國112年04月28日經第四屆第2次臨時會員大會決議解散並選任清算人。
依據:內政部中華民國112年7月7日 台內團字第1120029345號函准予解散，及本院民事庭中華民國112年09月27日橋院雲非欣112年度司司字第36號函准予呈報清算人就任。
清算人姓名及住址：黃瑞瓊     高雄市仁武區灣內里22鄰名山六街13號
清算人印鑑。
解散後財產之歸屬：解散時所剩餘財產，依法人章程第33條規定，本會於解散後，剩餘財產歸屬所在地之地方自治團體或主管機關指定之機關團體所有。",,,,
113法登他000021,2,2,葛羽洪,449,1130206,1130206,1130206,5冊49頁,2,2,理事長吳熾綾,社團法人中華富德關懷協會,1100126,高雄市仁武區仁林路267巷7弄14號,以推動社會公益慈善為宗旨,會費及其他收入等,內政部108年11月28日台內團字第10800074277號函,永久,1000.00,1,1130206,,,,"第一屆理監事任期屆滿，改選第二屆理監事。
第二屆理監事印鑑登記。",,,,
113法登他000022,1,2,葛羽洪,187,1130219,1130219,1130219,2冊87頁,2,12,董事長常四偉,財團法人空軍軍官學校校友文教基金會,0790728,高雄市岡山區介壽西路西首1號,溝通國事觀念，團結向心，擁護國家政策，並倡導航太科學之學術研究與發展，提升太空航行、航空工程、航空管理、航太生（心）理等教育之品質，推動學術研究之風氣，增進教育之效果為目的。,捐助,教育部中華民國七十九年六月二十八日（台七十九社字第三○四三六號）,永久,1000000.00,1,1130219,,,,"第十一屆董監事任期屆滿，改選為第十二屆董監事。
第十二屆董監事印鑑登記。",,,,
113法登他000023,1,2,葛羽洪,409,1130220,1130220,1130220,5冊9頁,2,4,董事長陳其邁,財團法人ICLEI東亞地區高雄環境永續發展能力訓練中心基金會,1010912,高雄市鳥松區澄清路834號B棟6樓,以建立我國及東亞地區城市永續發展及因應氣候變遷之能力，協助推動地方環境資源之有效利用，辦理氣候變遷應變能力之教育訓練工作，促進地方永續發展為設立目的,由高雄市政府捐助設立基金新台幣三百萬元，並得繼續接受捐助,高雄市政府環境保護局101年9月11日高市環局綜字第10140357900號函,永久,13107798.00,1,1130220,,,,"第三屆董監事任期屆滿，改選第四屆董監事。
第四屆董監事印鑑登記。",,,,
113法登他000024,2,2,葛羽洪,395,1130221,1130221,1130221,4冊95頁,2,11,理事長黃秀玉,社團法人高雄市岡山淨宗學會,0881110,高雄市岡山區溪東路92號,以淨化人心、弘揚淨土、改善社會風氣為宗旨,會費及捐助,高雄縣政府民國88年10月21日88府行社字第197521號函,永久,300000.00,1,1130221,,,,"第十屆理監事任期屆滿，改選為第十一屆理監事。
第十一屆理監事印鑑登記。",,,,
113法登他000025,2,2,葛羽洪,458,1130222,1130222,1130222,5冊58頁,2,3,理事長周珮琴,社團法人臺灣社會服務發展協會,1100309,高雄市仁武區永仁街200巷5弄12號,"1.協助培育相關專業助人人才培訓，為社會大眾提供專業化的服務。
2.結合政府部門、民間單位、企業團體、學校等社會資源共同推展社會服務。",會員常年年費,內政部105年4月26日台內團字第1050015868號函,永久,81980.00,1,1130222,,,,"第二屆理監事任期屆滿，改選第三屆理監事。
第三屆理監事印鑑登記。
法人原主事務所為高雄市永安區保寧里保安69之96號，變更主事務所為高雄市仁武區永仁街200巷5弄12號。",,,,
113法登他000026,1,2,葛羽洪,121,1130222,1130222,1130222,2冊21頁,1,17,董事長陳新勇,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄市美濃區中興路二段275號,為遵照國家教育政策暨現行教育法令之規定，共謀其健全發展之目的。,捐助,臺灣省教育廳56.8.26教三字第56349號函核准,永久,76636121.00,1,1130222,,,,"第十七屆董事及監察人任期中，依教育部中華民國112年5月10日臺教授國字第1120060648號函、教育部中華民國112年6月21日臺教授國字第1120072504號函及教育部中華民國112年11月7日臺教授國字第1120151463號函，由教育部加派三名董事及一名監察人。
第十七屆新任董事及監察人印鑑登記。",,,,
113法登他000027,2,2,葛羽洪,593,1130222,1130222,1130222,7冊44頁,1,1,理事長彭雅芬,社團法人高雄市樂新照顧全人發展協會,1121128,高雄市路竹區中華路436號2樓,本會為依法設立，非以營利為目的之社會團體，以提供全人及長照教育訓練，關懷在地居民，活躍社區提供具功能性之友善與可近性照護服務為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,高雄市政府社會局中華民國112年10月12日高市社人團字第11238015900號函,永久,14000.00,1,1130222,,,,"法人原章程第1條、第6條、第16條、第25條、第27條、第30條、第32條於中華民國113年1月28日法人第一屆第二次會員大會決議修正，報經主管機關高雄市政府社會局中華民國113年2月6日高市社人團字第11331102000號函備查。
法人印信(圖記)變更，報經主管機關高雄市政府社會局中華民國113年2月6日高市社人團字第11331102000號函備查。",,,,
113法登他000028,1,2,葛羽洪,280,1130222,1130222,1130222,3冊80頁,2,9,董事長陳麗仰,財團法人國立岡山高級農工職業學校文教基金會,0821223,高雄市岡山區岡山路533號,協助國立岡山高級農工職業學校改善學校環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,由本校校友會等熱心人士捐助,高雄縣政府民國82年12月8日府教社字第209373號函,永久,3281000.00,1,1130222,,,,"第八屆董事任期屆滿，改選第九屆董事。
第九屆董事印鑑登記。",,,,
113法登他000029,1,2,葛羽洪,607,1130223,1130223,1130223,8冊7頁,1,2,董事長林茂賢,財團法人臺灣歌仔戲推廣基金會,0620703,高雄市左營區軍校路51號,以發揚國劇藝術為目的。,由國劇欣賞委員會捐助,教育部文化局中華民國62年5月17日62文2字第03122號函,永久,412052.00,1,1130223,,,,"第二屆董事任期中，董事長陳悅宜辭任(仍保留董事資格)、董事吳宗華辭任，由林茂賢遞補董事，並由董事林茂賢繼任董事長。
第二屆新任董事印鑑登記。
法人原主事務所為台北市詔安街38巷5號之3，變更主事務所為高雄市左營區軍校路51號。
法人原捐助章程名稱及章程第1條、第2條及第4條於中華民國112年12月26日法人第二屆第二次董事會決議修正，報經主管機關文化部中華民國113年1月12日文藝字第1132002258號函核備。
法人名稱變更:法人原名稱為財團法人國劇之家，變更名稱為財團法人臺灣歌仔戲推廣基金會。
法人印信(圖記)變更，報經主管機關文化部中華民國113年1月12日文藝字第1132002258號函核備。",,,,
113法登他000030,1,2,葛羽洪,48,1130229,1130229,1130229,1冊48頁,2,8,董事長張榮吉,財團法人高雄市金山道院,0810529,高雄市燕巢區金山里金山路6號之1,以宏揚一貫道宗旨，培養道親虔誠信仰、修道生活化為目的，已覺覺人，匡挽社會之頹糜，化世界臻為大同為理想及辦理社會慈善事業。,捐助,高雄縣政府81年4月22日81府民禮字第52487號函,永久,36960655.00,1,1130229,,,,"第八屆董事、監察人任期屆滿，改選為第九屆董事、監察人。
第九屆董事及監察人印鑑登記。",,,,
113法登他000031,2,2,葛羽洪,588,1130301,1130301,1130301,7冊39頁,2,2,理事長陳怡兆,社團法人台灣數位雙生學會,1121018,高雄市楠梓區高雄大學路700號,"一、推動數位雙生(Digital Twin)與元宇宙(Metaverse)相關技術之研究、教育、訓練、與實證等相關事務。
二、發展數位雙生與元宇宙相關應用社群，促進跨領域專業交流與發展。
三、匯聚產官學研能量，成為數位雙生與元宇宙政策推動、學校人才培訓、與產業規模化應用之發展平台。",入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國111年04月11日台內團字第1110280636號函,永久,555026.00,1,1130301,,,,"第一屆理監事任期屆滿，改選第二屆理監事。
第二屆理監事印鑑登記。",,,,
113法登他000032,2,2,葛羽洪,301,1130305,1130305,1130305,4冊1頁,2,8,理事長賴長俊,社團法人高雄市青少年服務協會,0991117,高雄市左營區文川路439號,本會以推動青少年各項育樂活動，增進青少年身心健康、開闊視野，發揮互助合作、關懷社會的精神，促使青少年有一個活潑、優良的學習環境為宗旨,會費及捐助,高雄市政府社會局89年9月19日高市社一局字第27742號函,永久,30000.00,1,1130305,,,,"第七屆理監事任期屆滿，改選為第八屆理監事。
第八屆理監事印鑑登記。",,,,
113法登他000033,1,2,葛羽洪,53,1130305,1130305,1130305,1冊53頁,1,18,董事長鍾任琴,東方學校財團法人,0541122,高雄市湖內區東方路110號,為遵照國家教育暨現行教育法令之規定，辦理設計大學，並謀其健全發展。,本法人設立時捐助之財產為新台幣貳佰萬元整，由許國雄先生捐助現金新台幣貳百萬元整設立。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部中華民國54年10月2日台54高字第15380號函,永久,1808013455.00,1,1130305,,,,"法人原財產總額為新台幣1,827,080,130元整，變更財產總額為新台幣1,808,013,455元整。
法人原捐助章程第30條於中華民國112年11月21日法人第18屆第2次董事會決議修正，報經主管機關教育部中華民國112年12月6日臺教技(二)字第1120117232號函，並經本院113年度法字第1號民事裁定准予變更。",,,,
113法登他000034,2,2,葛羽洪,429,1130305,1130305,1130305,5冊29頁,2,4,理事長羅張玉欄,社團法人高雄市生命源全人關懷協會,1000610,高雄市岡山區岡山路89巷5號10樓之3,本會以提倡正當休閒活動，發揮愛人如己的精神，關懷兒童、青少年、老人、單親家庭、身心障礙等弱勢族群為對象，協助其建立身心靈健全成長，以達族群融合、社會和諧、家庭和樂、大愛人生為宗旨,會費及捐助,高雄市政府社會局100年5月5日高市鳳山社局人團字第1001013720號函,永久,10000.00,1,1130305,,,,"第三屆理監事任期屆滿，改選第四屆理監事。
第四屆理監事印鑑登記。
法人原章程第3條、第5條、第15條於中華民國112年10月29日法人第四屆第一次會員大會決議修正，報經高雄市政府社會局中華民國112年12月27日高市社人團字第11240593900號函。",,,,
113法登他000035,2,2,葛羽洪,213,1130307,1130307,1130307,3冊13頁,2,7,理事長郭志彬,社團法人高雄市飛揚福利服務協會,0950525,高雄市仁武區仁怡街87巷2號,本會以關懷照顧弱勢之族群，按每個族群的需要給其學習及照顧，提供學習障礙、單親貧困家庭、行為偏差之青少年課業本會以關懷照顧弱勢之族群，按每個族群的需要給其學習及照顧，提供學習障礙、單親貧困家庭、行為偏差之青少年課業及品格上的教育，及身心障礙者、原住民就業服務及心理輔導諮詢，使其從而建立祥和而溫馨的社會，並以宣揚基督福音為宗旨。,一、入會費暨常年會費。二、事業費。三、會員捐款。四、委託收益。五、基金及其孳息。六、其他收入。,高雄縣政府中華民國94年12月16日府社行字第0940273695號函,永久,950000.00,1,1130307,,,,"第六屆理監事任期屆滿，改選第七屆理監事。
第七屆理監事印鑑登記。",,,,
113法登他000036,1,2,葛羽洪,137,1130308,1130308,1130308,2冊37頁,2,7,董事長陳萬丁,財團法人琅環宮,0830520,高雄市鳥松區夢裡里夢裡路29之1號,係本宗教之精神，傳揚三教教義，辦理宗教活動、慶典及社會公益慈善活動。,捐助,高雄縣政府中華民國83年5月10日（八三）府民禮字第73134號函,永久,61557241.00,1,1130308,,,,"法人原財產總額為新臺幣56,714,256.5元整，變更為財產總額為新臺幣61,557,241元整。",,,,
113法登他000037,2,2,葛羽洪,108,1130308,1130308,1130308,2冊8頁,2,2,理事長郭和連,社團法人台灣好姻緣國際婚姻媒合協會,1060612,高雄市左營區文府路260號,促進跨國境婚姻幸福之服務、及提昇婚姻媒合之服務品質、建立與各主管機關、相關團體之溝通與合作、協調會員關係、增進新住民及社會利益。,會員會費及捐助等,內政部106年5月12日台內團字第1060036713號函,永久,10000.00,1,1130308,,,,"第一屆理監事任期屆滿，改選第二屆理監事。
第二屆理監事印鑑登記。",,,,
113法登他000038,2,2,葛羽洪,204,1130311,1130311,1130311,3冊4頁,2,6,理事長張峻華,社團法人高雄市玉皇太子宮慈善會,1040325,高雄市楠梓區惠民里青埔街26號,本會遵行玉皇太子宮玉皇三殿下教化-多行善、多佈施的慈悲精神，結合善心人士的力量，關懷弱勢為宗旨,一、入會費。二、常年會費。三、利息收入。四、會員捐款。五、愛心人士贊助。六、其他收入,高雄市政府社會局中華民國104年2月16日高市社人團字第10431310500號函,永久,5000.00,1,1130311,,,,"第五屆理監事任期屆滿，改選第六屆理監事。
第六屆理監事印鑑登記。",,,,
113法登他000039,1,2,葛羽洪,27,1130312,1130312,1130312,1冊27頁,1,11,董事長陳全成,財團法人高雄市橋頭區福智寺,0800904,高雄市橋頭區新莊里佛神路47之1號,本濟世之精神，傳揚佛教教義及辦理社會公益慈善事業,圓明寺等捐助,高雄縣政府，中華民國82年2月3日（八二）府民禮字第16318號函,永久,3327580.00,1,1130312,,,,"法人原財產總額為新臺幣2,750,000元整，變更財產總額為新臺幣3,327,580元整。",,,,
113法登他000040,1,2,葛羽洪,87,1130313,1130313,1130313,1冊87頁,1,15,董事長余政憲,財團法人台灣省高雄縣私立高苑高級工商職業學校,0620327,高雄市橋頭區東林里芋寮路1號,為捐資興學，培養工商專門技術人才，以配合國家經濟建設，並謀其健全發展之目的。,捐助（本法人設立時由全體董事捐助，其總值為新台幣肆佰捌拾伍萬壹仟伍佰伍元伍角。）,台灣省政府教育廳60年7月27日,永久,791646649.00,1,1130313,,,,"第十五屆董事任期中，董事黃麗煌辭任，補選由鐘國誠繼任董事。
第十五屆新任董事印鑑登記。
法人原財產總額為新臺幣785,644,328元整，變更財產總額為新臺幣791,646,649元整。",,,,
113法登他000041,2,2,葛羽洪,183,1130314,1130314,1130314,2冊83頁,2,4,理事長林世增,社團法人高雄市親愛的關懷協會,1070124,高雄市橋頭區橋南路雅歌巷1號,本會以「幫助大高雄社區、兒童、青少年、老人、婚姻、家庭、特殊、弱勢族群等恢復人與人之間愛的關係與價值，促進社會正向發展」為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息。,高雄市政府社會局中華民國104年5月20日高市社人團字第10434031500號函。,永久,2174993.00,1,1130314,,,,"第三屆理監事任期屆滿，改選第四屆理監事。
第四屆理監事印鑑登記。",,,,
113法登他000042,1,2,葛羽洪,92,1130318,1130318,1130318,1冊92頁,1,2,董事長王文瑞,財團法人一貫道神威天臺山天臺聖宮,1020218,高雄市六龜區新寮里三民路81號,本法人以發揚中華文化，宣揚數千年來中華道統及一貫道真義與宗旨。倡導倫理道德，匡正社會風俗暨推廣教育文化事業，提昇人的品質，並辦理慈善事業增進社會福祉，以利國利民為宗旨。,本法人設立財產係由神威天臺山天臺聖功捐助成立，捐助總額為新台幣壹億參仟壹佰參拾捌萬零壹佰玖拾玖元整（詳如捐助財產清冊)，本法人得繼續接受個人或有關單位之捐贈(獻)。,高雄市政府102年2月6日高市民政宗字第10230261500號函,永久,383856270.00,1,1130318,,,,"法人原財產總額為新臺幣357,946,339元整，變更財產總額為新臺幣383,856,270元整。
現任董事印鑑變更:變更者為董事陳有財，共計1人。",,,,
