登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000020,1,2,黃錫煒,295,1130125,1130125,1130126,11冊19頁,1,10,林嘉勲,財團法人交大思源基金會,0831011,新竹市大學路一００一號,本會之宗旨在推動我國科技產業相關之技術研發及推廣其創新應用，促進我國產業之蓬勃發展,國立交通大學教師、校友暨各界人士捐助,經濟部經八三商二一七三０五號八十三年九月十七日,永久,75000000.00,1,1130125,,1130125,,第10屆任期中董事林奇宏辭任，改由吳育德繼任,,,,
113法登他000021,1,2,黃錫煒,93,1130125,1130125,1130126,7冊1頁,2,19,李克勉,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路683號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,"永   久",625172242.00,1,1130125,,1130125,,,,,,
113法登他000022,1,2,黃錫煒,226,1130125,1130125,1130126,9冊50頁,2,7,顏美禎,財團法人新竹市香山國民小學教育發展基金會,0810320,新竹市牛埔東路260號,協助政府教育建設舉辦全校性校內外之各項教育活動。,校友、地方人士自由捐助,八十年九月十四日新竹市政府,永久,4500000.00,1,1130125,,1130125,,,,,,
113法登他000023,1,2,黃錫煒,234,1130126,1130126,1130129,10冊8頁,2,14,莊勝義,財團法人新竹市虎林國小教育發展基金會,0810715,新竹市延平路二段78號,提昇虎林國小教育品質為宗旨,政府補助經費及社會人士捐助,八十一年五月十八日新竹市政府,永久存立,2000000.00,1,1130126,,1130126,,,,,,
113法登他000024,1,2,黃錫煒,175,1130129,1130129,1130130,8冊33頁,1,5,林光華,財團法人台灣省新竹縣褒忠亭,0710719,新竹縣新埔鎮義民路3段360號,奉祀褒忠義民先烈祈求國泰民安宏揚忠義愛國精神促進信徒團結、增進社會福利興辦教育及公益事業並振興觀光事業為宗旨。,以寺廟褒忠亭原有財產捐助本法人及信徒樂捐之財物,七十一年七月六日新竹縣政府,"永  久",1410414.00,1,1130129,,1130129,,捐助章程第2.4.5.7.8.10.11.12.13.14.15.16.17.20條修變更。,,,,
113法登他000025,1,2,黃錫煒,82,1130202,1130202,1130205,6冊22頁,2,17,郝碧蓮,明新學校財團法人,0550104,新竹縣新豐鄉新興路一號,本諸「在明明德，在新民，在止於至善」精義，培育實務智能與人文素養的專業人才為目的。,本財團之基金新台幣五百萬元由王宗山、李鴻超、郝立緒等捐助,五十五年三月四日教育部55高字二九八二核准學校立案,永久,5474607284.00,1,1130202,,1130202,,,,,,
113法登他000026,1,2,黃錫煒,224,1130205,1130205,1130206,9冊47頁,2,12,田又元,財團法人金駝獎藝術基金會,0800611,新竹市食品路一一五巷六弄三號一樓,推動新竹區各項藝術活動，舉辦各種藝術比賽藉以提昇地方藝術水準，並促進藝術交流,田玉青先生捐贈書畫作品義賣基金壹佰萬元，其餘由民間社團及熱心藝術人士捐贈作品義賣贊助。,七十九年十一月七日新竹市政府,永久,2000000.00,1,1130205,,1130205,,捐助章程第1、3-17條修正變更。,,,,
113法登他000027,1,2,黃錫煒,563,1130207,1130207,1130215,16冊41頁,1,7,葉哲宏,財團法人榮嘉文化藝術基金會,0950818,新竹市東區仲生路66號,"本會以提升全民文化藝術生活品質,並健全藝術發展環境,創造有利於文化藝術工作之展演環境,以及獎助文化藝術事業為宗旨",由葉榮嘉、葉蔡秀霞、葉哲宏等三人捐助,新竹市文化局,"永   久",343569758.00,1,1130207,,1130207,,"捐助章程第4、16條修正。
董事葉蔡秀霞地址變更為新北市新店區復興路100號4樓。",,,,
113法登他000028,1,2,黃錫煒,833,1130207,1130207,1130215,21冊8頁,2,4,林文淵,財團法人新竹縣崇慧教育基金會,1040129,新竹縣新豐鄉中崙村中崙327-28號,提倡中華道統文化教育，建立道德倫理以端正社會風氣,捐助及利息收入,新竹縣政府民國104年1月13日府教社字第1040009287號,永久,2000000.00,1,1130207,,1130207,,,,,,
113法登他000029,2,2,黃錫煒,437,1130215,1130215,1130216,14冊12頁,2,6,林應興,社團法人新竹縣扶陽樓林浩流宗親會,0900621,新竹縣新埔鎮下寮里五鄰三號,本會以謀求宗族之敦睦、獎學、救恤、團結互助、增進會員福利為宗旨。,1.捐贈2.經營事業盈餘及基金利息收入3.其他特別收入,"新竹縣政府  九十年五月九日",永　　　久,5000.00,1,1130215,,1130215,,,,,,
113法登他000030,1,2,黃錫煒,1067,1130216,1130216,1130217,23冊43頁,1,1,劉淙漢,財團法人天主教天使教堂基金會,1100413,新竹縣峨眉鄉湖光村十二寮23-2號,"1.協助推廣牧靈福傳
2.舉辦各種藝文及公益活動
3.連結在地資源，促進地方經濟
4.其他有助於貫徹本會宗旨之各項活動","由劉淙漢、何麗梅各捐助新台幣7,500,000元整",新竹縣政府中華民國110年3月18日府民禮字第1103310479號函,永久,15000000.00,1,1130216,,1130216,,第1屆任期中董事柳善鐘辭任，改由盧成繼任,,,,
113法登他000031,1,2,黃錫煒,282,1130217,1130217,1130219,11冊6頁,1,8,李克勉,天主教仁慈醫療財團法人,0830503,新竹縣湖口鄉忠孝路二十九號,以宏揚基督精神，並從事醫療事業，促進社會公益為目的。,由財團法人台灣省天主教會新竹教區捐助,八三年二月廿二日行政院衛生署衛署醫字第八二０八四五０三號同意函。,永久,1397149093.00,1,1130217,,1130217,,捐助章程第4條修正變更。,,,,
113法登他000032,2,2,黃錫煒,752,1130217,1130217,1130219,20冊28頁,2,26,詹明興,社團法人新竹縣牙醫師公會,1010823,新竹縣竹北市縣政三街136號4樓之2,本會以宣揚醫道，發展牙醫學術，增進國民健康推行口腔衛生及保健，求會員之權益暨親睦為宗旨。,會員常年會費、入會費、公會開據證明文件手續費、捐款、基金孳息、臨時會費、雜費收入。,新竹縣政府35年3月27日府社行字第2718號,永久,6755475.00,1,1130217,,1130217,,,,,,
113法登他000033,2,2,黃錫煒,1168,1130220,1130306,1130307,24冊44頁,2,5,柳文成,社團法人台灣地球觀測學會,1020418,新竹市北區中華路三段9號7樓之8,提升地球環境觀測能力，結合到知識管理手段，將全球變遷引發的環境危機，轉為台灣邁向永續發展的轉機，於災害、健康、能源、氣候變遷、生態系統、農業、生物多樣性、水資源及氣象等九大領域，進行相關研究及學識交流並接軌國際，因應防災減災與氣候變遷提供良策溝通平台,"入會費,常年會費,永久會員會費,事業費,會員捐款,委託收益,基金及其孳息,其他收入",內政部中華民國99年10月11日台內社字第0990194713號函,永久,0.00,1,1130306,,1130306,,1.理監事屆滿改選2.會址變更,,,,
113法登他000034,2,2,黃錫煒,619,1130222,1130222,1130223,17冊46頁,2,6,周淑絹,社團法人新竹縣佳美人才技藝培訓學會,0971119,新竹縣竹北市勝利五路195號,本會為依法設立，非以營利為目的之社會團體，依據政府法令規定，辦理公共訓練、職業訓練、講習訓練、短期訓練為宗旨。,入會費、常年會費、委託收益、其他收入,新竹縣政府94年12月20日府社行字第0940166213號,永久,9480.00,1,1130222,,1130222,,,,,,
113法登他000035,1,2,黃錫煒,783,1130223,1130223,1130226,20冊58頁,1,3,黃芳芷,財團法人新代教育基金會,1020701,新竹科學工業園區新竹市研發二路25號,提升青少年身心靈教育及獎掖在地學子為宗旨。,由新代科技股份有限公司捐助,新竹市政府中華民國102年5月28日府教社字第1020065206號函,永久,27171528.00,1,1130223,,1130223,,捐助章程第3、8條修正變更。,,,,
113法登他000036,2,2,黃錫煒,1137,1130226,1130226,1130227,24冊13頁,1,1,劉哲昀,社團法人中華民國共好發展總會,1120501,新竹市北區經國路二段100號8樓,本會為依法設立、非以營利為目的之公益性社會團體，以服務及協助全國在地店家經營及管理，委辦政府單位專業職訓，團結店家力量，聯繫商圈感情，協助並推展全國商業繁榮共好為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國112年03月09日台內團字第1120006905號函,永久,500.00,1,1130226,,1130226,,第1屆任期中理事林祐稜、陳芷筠、監事許梓鴻、陳馨淼辭任，改由劉家妤、劉濬維、藍悅綺、施彤穎繼任,,,,
113法登他000037,2,2,黃錫煒,810,1130226,1130226,1130227,20冊85頁,2,3,何嘉玲,社團法人新竹市有愛自立協會,1030520,新竹市國光街79號,推動身心障礙福利服務,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,新竹市政府103年5月9日府社行字第1030107220號函,永久,31000.00,1,1130226,,1130226,,,,,,
113法登他000038,2,2,黃錫煒,635,1130227,1130227,1130229,18冊11頁,2,9,謝武聰,社團法人新竹市慈牧全人關懷協會,0980706,新竹市光復路二段481號2樓,非以營利為目的之社會團體，以聯絡臺灣各地社會關懷團體，服務弱勢族群，推廣全人健康為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,新竹市政府96年9月30日府社行字第1050095486號,永久,631475.00,1,1130227,,1130227,,,,,,
113法登他000039,2,2,黃錫煒,746,1130227,1130227,1130229,20冊22頁,2,6,莊淑真,社團法人台灣築心全人生命教育關懷協會,1010625,新竹縣竹東鎮竹中路89巷12號6樓,本會為依法設立、非以營利為目的之社會團體。以愛人如己的博愛精神「關心兒童、青少年、老人之生命教育推廣，淨化國人心靈」為宗旨。,入會費、常年會費、政府機關之補助、捐獻收入、委託收益、基金會及其孳息、其他,內政部中華民國97年11月25日台內社字第0970189877號函,永久,1097108.00,1,1130227,,1130227,,,,,,
113法登他000040,2,2,黃錫煒,935,1130227,1130227,1130229,22冊10頁,2,3,許曉芬,社團法人臺灣基督教信義僑旅福音促進會,1070111,新竹市大學路51巷11號,以耶穌基督博愛之精神，傳揚福音並牧養關懷照顧在台新移民及跨國移工之信仰，且為其舉辦慈善公益事業，促進其社會福利為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部106年10月30日台內團字第1060078898號,永久,0.00,1,1130227,,1130227,,章程第25.28.36條修正變更。,,,,
113法登他000041,1,2,黃錫煒,540,1130301,1130301,1130304,16冊18頁,2,4,陳東和,財團法人新竹縣懷璞教育基金會,0940929,新竹縣芎林鄉文衡路438號10樓,"本會以研究教育,協助本縣發展教育及增進教育人員福利為宗旨,造就新世紀的公民為宗旨。",由陳東和先生及陳珊珊小姐共同捐助,"新竹縣政府   94年8月29日","永   久",2000000.00,1,1130301,,1130301,,捐助章程第4、15條修正變更。,,,,
113法登他000042,1,2,黃錫煒,93,1130301,1130301,1130304,7冊1頁,1,19,李克勉,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路683號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,"永   久",627114623.00,1,1130301,,1130301,,,,,,
113法登他000043,1,2,黃錫煒,206,1130304,1130304,1130305,9冊33頁,1,7,汪慈光,財團法人天恩彌勒佛院,0780211,新竹縣峨眉鄉湖光村快樂路一號,本法人本於彌勒佛慈愛利他，促使世界一家之精神，在中華民國及世界各國以傳揚彌勒大道教義為宗旨。,信徒捐助,七十八年一月二十五日新竹市政府,永久,7648879757.00,1,1130304,,1130304,,財產清冊變更，財產總額不變。,,,,
113法登他000044,2,2,黃錫煒,1078,1130308,1130308,1130311,23冊54頁,1,1,褚朝暉,社團法人中華大圓滿佛道協會,1101001,新竹縣竹北市光明六路東一段282號18樓,"本會為依法設立、非以營利為目的之公益性社會團體，本會的宗旨如下：
「中華大圓滿佛道協會」使命宣言：
「中華大圓滿佛道協會」的使命是支持這強大有力、從未間斷的佛教大圓滿佛道傳承，得以在現代社會中保存、弘揚，尤其是傳授與修習。此榮耀的大圓滿佛道傳承，及我們無上導師釋迦牟尼佛的整個純正教法和加持，是經過時間考驗的佛法修行傳統，以廣大善巧之悲和甚深饒益之慧，達成個人快樂、世界和平的暫時目標，和每一有情無一例外獲得大覺遍知--佛陀的究竟快樂和覺悟安詳的終極目標。",入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部110年2月26日台內團字第1100014815號,永久,20799675.00,1,1130308,,1130308,,,,,,
113法登他000045,1,2,黃錫煒,479,1130313,1130313,1130314,15冊4頁,2,8,林敏聰,財團法人國家同步輻射研究中心,0920520,新竹市東區新安路101號，新竹市東區研發六路1號,本中心以有效運轉與利用同步輻射設施，執行相關尖端基礎與應用研究，提昇我國科學研究之水準與國際地位，及培育優秀人才為目的,由中央政府編列預算捐助,行政院國家科學委員會中華民國九十二年五月十六日台會綜三第0920024584號函同意設立,"永    久",5710102219.00,1,1130313,,1130313,,,,,,
113法登他000046,1,2,黃錫煒,167,1130313,1130313,1130314,8冊25頁,2,8,王盛興,財團法人台灣省新竹市基督教浸信會主恩堂,0680410,新竹市光復路2段285號8樓之2,傳佈基督教義，辦理宗教教育事業,由美南浸信會捐助及本會信徒奉獻,新竹縣政府六十八年三月二十二日竹財法許字第０二號許可,"永    久",3040098.00,1,1130313,,1130313,,,,,,
113法登他000047,2,2,黃錫煒,533,1130313,1130313,1130314,16冊11頁,2,28,盧德維,社團法人新竹縣湖口國際青年商會,0940523,新竹縣湖口鄉成功路352之3號4樓,"為發展青年之才智並結合有志青年之力量,以促進人類生活、社會經濟及精神文明之進展。",會員會費、捐款、基金之利息、其他收入,"新竹縣政府    九十三年三月二十九日","永  久",53009.00,1,1130313,,1130313,,,,,,
113法登他000048,1,2,黃錫煒,135,1130314,1130314,1130315,9冊48頁,1,15,李銘彰,財團法人新竹市世界高級中學,0620416,設新竹市光復路1段257號,"以創辦台灣省新竹市私立世界高級中學,並謀其發展。",捐助及補助,六十二年二月九日台灣省政府教育廳,"永  久",446287756.00,1,1130314,,1130314,,,,,,
113法登他000049,1,2,黃錫煒,61,1130314,1130314,1130315,8冊35頁,1,17,詹德隆,內思學校財團法人,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",309083611.00,1,1130314,,1130314,,,,,,
113法登他000050,1,2,黃錫煒,43,1130314,1130314,1130315,4冊13頁,1,13,陳彩音,財團法人臺灣省新竹市私立曙光女子高級中學,0491006,新竹市北大路61號,辦理臺灣省新竹市私立曙光女子高級中學，並謀求其發展。,由財團法人天主教聖神傳教會捐助,四十九年十月四日台灣省政府教育廳,"永    久",715795408.00,1,1130314,,1130314,,,,,,
113法登他000051,1,2,黃錫煒,44,1130314,1130314,1130315,4冊17頁,2,10,李慶民,財團法人基督教新竹聖教會,0491202,新竹市榮光里東門街四三號,建設教會以傳講基督福音興旺教會及辦理慈善福祉、青年輔導、社會教化為目的。,由基督教信徒自由樂捐,四十九年三月十五日新竹縣政府,永久,38361000.00,1,1130314,,1130314,,,,,,
113法登他000052,1,2,黃錫煒,379,1130315,1130315,1130318,13冊3頁,2,8,黃忠山,財團法人臺灣省私立金石醫療慈善基金會,0871105,新竹縣竹北市光明九路7之3號5樓,以舉辦社會福利慈善事業為宗旨,由黃忠山等人捐助,臺灣省政府社會處八十七年十月廿六日社一字第六０三０三號,永久,20000000.00,1,1130315,,1130315,,捐助章程第4條修正變更。,,,,
113法登他000053,1,2,黃錫煒,353,1130326,1130326,1130327,12冊27頁,2,10,郭瓊文,財團法人核能資訊中心,0860516,新竹市光復路二段101號第四綜合大樓208室,為增進大眾對原子能和平用途之瞭解，提供國內原子能應用及發展的重要資訊，並傳播世界各國原子能在電力、環保、能源、醫學及放射線相關醫學、農業、工業之最新應用，以增進國內相關領域之發展為主要宗旨。,由中國生化科技股份有限公司等十一個贊助單位捐助。,行政院原子能委員會八五．十二．廿七會綜字第二六九八八號,永久,1153000.00,1,1130326,,1130326,,,,,,
113法登他000054,1,2,黃錫煒,175,1130326,1130326,1130327,8冊33頁,2,6,林光華,財團法人台灣省新竹縣褒忠亭,0710719,新竹縣新埔鎮義民路3段360號,奉祀褒忠義民先烈祈求國泰民安宏揚忠義愛國精神促進信徒團結、增進社會福利興辦教育及公益事業並振興觀光事業為宗旨。,以寺廟褒忠亭原有財產捐助本法人及信徒樂捐之財物,七十一年七月六日新竹縣政府,"永  久",1410414.00,1,1130326,,1130326,,,,,,
113法登他000055,1,2,黃錫煒,6,1130326,1130326,1130327,1冊13頁,2,16,黃茂實,財團法人褒忠亭義民中學財團,0410319,新竹縣新埔鎮下寮里義民路三段360號,"一、興辦及督導私立義民高級中學及獎勵教育事業。
二、管理經營本法人所屬動產、不動產。
三、其他有關社會公益及教育事業之各項活動。",以寺廟褒忠亭原有土地及房屋變更為本財團及其他有志捐獻財物,四十年十二月二十五日新竹縣政府,"永  久",2482722397.00,1,1130326,,1130326,,,,,,
113法登他000056,2,2,黃錫煒,1128,1130326,1130326,1130327,24冊4頁,1,1,彭泳珅,社團法人五教真理實證實修協會,1111230,新竹市香山區牛埔南路246巷20之1號,本會為依法設立、非以營利為目的之公益性社會團體，幫助五教弟子宣揚真理，將真理的實踐祥化到每個家庭，每個角落。協助緣信徒各種疑難雜症的解決與開導，真正讓五教真理的實踐到世界各地每個角落，讓五教真理深植在每個人心中,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國111年6月7日台內團字第1110030693號函,永久,10000.00,1,1130326,,1130326,,第一屆任期中理事長彭思嘉往生、常務理事李信億、理事洪子欣、林政宏、鄭茹芬、梁雪惠、常務監事宋秉修、監事梁玉珍、詹宜潔辭任，改選後,,,,
113法登他000057,2,2,黃錫煒,736,1130326,1130326,1130327,20冊12頁,2,7,許正憲,社團法人中華數位人資應用管理協會,1010403,新竹縣竹北市嘉豐七街145號4樓,本會提升會員在人力資源數位化管理領域的專業技能水準及促進公民營企業、機構或社會團體重視人力資源數位化管理功能之以非營利為目的而設立。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部91年5月13日台內社字第0910015171號函,永久,40000.00,1,1130326,,1130326,,,,,,
