登記案號,序號,職稱,姓名
113法登他000011,7,董　事,林謂立
113法登他000011,8,董　事,何弘竣
113法登他000011,9,董　事,王秀雲
113法登他000011,10,董　事,謝朋勳
113法登他000011,11,董　事,黃傳奕
113法登他000011,12,董　事,吳松源
113法登他000011,13,董　事,黃守真
113法登他000012,1,"董 事 長",顏宏達
113法登他000012,2,董　事,徐貫彰
113法登他000012,3,董　事,吳建鋒
113法登他000012,4,董　事,黃勝平
113法登他000012,5,董　事,劉國棟
113法登他000012,6,董　事,黃來旺
113法登他000012,7,董　事,陳火旺
113法登他000012,8,董　事,何志芳
113法登他000012,9,董　事,張創博
113法登他000012,10,董　事,游錫谷
113法登他000012,11,董　事,黃增益
113法登他000012,12,董　事,張新銅
113法登他000012,13,董　事,張聰明
113法登他000012,14,董　事,鄭欽龍
113法登他000012,15,董　事,林鴻忠
113法登他000012,16,董　事,林明宗
113法登他000012,17,董　事,林福來
113法登他000012,18,董　事,郭滄澤
113法登他000012,19,董　事,林景坤
113法登他000013,1,常務理事,蔡兆琦
113法登他000013,2,理　事,岩忠永
113法登他000013,3,"理 事 長",林鳳英
113法登他000013,4,理　事,林承瑩
113法登他000013,5,理　事,陳淑雲
113法登他000013,6,理　事,陳惠玲
113法登他000013,8,理　事,許榮樂
113法登他000013,9,常務理事,黃玉芬
113法登他000013,10,監　事,賴季貞
113法登他000013,11,理　事,林惠玉
113法登他000013,12,理　事,蔡曉玲
113法登他000013,13,常務監事,林麗雲
113法登他000013,14,理　事,范昭榮
113法登他000013,15,監　事,林圓芳
113法登他000014,1,"董 事 長",游天風
113法登他000014,2,董　事,游文祥
113法登他000014,3,董　事,吳志中
113法登他000014,4,董　事,游雪
113法登他000014,5,董　事,林志雄
113法登他000014,6,董　事,邱素慎
113法登他000014,7,董　事,黃麗恩
113法登他000015,2,董　事,謝昭雄
113法登他000015,3,董　事,林惠珠
113法登他000015,4,董　事,李宥達
113法登他000015,7,董　事,張永興
113法登他000015,8,董　事,吳志男
113法登他000015,9,董　事,阮哲倫
113法登他000015,10,董　事,余昌恒
113法登他000015,11,董　事,林福二
113法登他000015,12,董　事,黃俊龍
113法登他000015,13,董　事,李世田
113法登他000015,14,董　事,陳佩琪
113法登他000015,19,"監 察 人",陳哲明
113法登他000015,22,"監 察 人",李　岸
113法登他000015,23,董　事,李照明
113法登他000015,24,"董 事 長",林建宏
113法登他000015,25,董　事,羅凱民
113法登他000015,26,董　事,黃振東
113法登他000016,1,董　事,陳錦煌
113法登他000016,2,董　事,張仲
113法登他000016,3,董　事,陳金鐘
113法登他000016,4,董　事,王全龍
113法登他000016,5,"董 事 長",游正吉
113法登他000016,6,董　事,黃春松
113法登他000016,7,董　事,李志鏞
113法登他000016,8,董　事,温淑玲
113法登他000016,9,董　事,林耀堂
113法登他000016,10,董　事,江育同
113法登他000016,11,董　事,游文川
113法登他000016,12,董　事,李偉宏
113法登他000016,13,董　事,江淳銘
113法登他000016,14,董　事,游澄煌
113法登他000016,15,董　事,林志遠
113法登他000017,1,"董 事 長",吳青松
113法登他000017,2,董　事,陳慧娟
113法登他000017,3,董　事,張志宏
113法登他000017,4,董　事,王舒民
113法登他000017,5,董　事,吳麗珍
113法登他000017,6,董　事,陳惠敏
113法登他000017,7,董　事,吳紹安
113法登他000019,1,"董 事 長",陳正德
113法登他000019,2,董　事,石粵輝
113法登他000019,3,董　事,劉志勇
113法登他000019,4,董　事,許登揮
113法登他000019,5,董　事,黃莉馨
113法登他000020,1,"董 事 長",陳俊雄
113法登他000020,2,董　事,洪若英
113法登他000020,3,董　事,莊家銘
113法登他000020,4,董　事,曾秋燕
113法登他000020,5,董　事,簡進光
113法登他000020,6,董　事,李建國
113法登他000020,7,董　事,余錫洲
113法登他000020,8,董　事,卓蓉萱
113法登他000020,9,董　事,沈淑瓊
113法登他000020,10,董　事,游力行
113法登他000020,11,董　事,陳振宜
113法登他000020,12,董　事,張　亮
113法登他000020,13,董　事,陳俊諺
113法登他000020,14,董　事,蔡金杞
113法登他000020,15,董　事,鄭棟樑
113法登他000020,16,董　事,陳　銓
113法登他000020,17,董　事,賴慧真
113法登他000020,18,董　事,謝政男
113法登他000020,19,董　事,林國慶
113法登他000020,20,董　事,古文琦
113法登他000020,21,董　事,林淑玲
113法登他000021,2,常務董事,游原維
113法登他000021,3,"董 事 長",李蕣利
113法登他000021,5,常務董事,林泰伊
113法登他000021,6,董　事,游續輝
113法登他000021,7,董　事,鄭忠仁
113法登他000021,8,董　事,游賢智
113法登他000021,12,常務董事,林義豐
113法登他000021,13,常務董事,盧振國
113法登他000021,14,董　事,賴文農
113法登他000021,15,董　事,林錫銘
113法登他000021,16,董　事,曾文彬
113法登他000021,17,董　事,魏信忠
113法登他000021,18,常務董事,林文慶
113法登他000021,19,常務董事,劉俊宏
113法登他000021,20,董　事,陳鋒銘
113法登他000021,21,董　事,楊長庚
113法登他000021,22,董　事,李宏志
113法登他000022,1,"監 察 人",馬智林
113法登他000022,2,"董 事 長",黃浩然
113法登他000022,3,董　事,林淑玟
113法登他000022,4,董　事,鄧世雄
113法登他000022,5,董　事,楊家門
113法登他000022,6,董　事,鄒繼群
113法登他000022,7,董　事,鄧世姜
113法登他000022,8,董　事,林春蘭
113法登他000022,9,董　事,張達人
113法登他000022,10,"監 察 人",蔡詩綸
113法登他000022,11,"監 察 人",王寰峯
113法登他000022,12,董　事,劉玉慶
113法登他000023,1,"董 事 長",呂冠緯
113法登他000023,2,董　事,簡立峰
113法登他000023,3,董　事,何麗梅
113法登他000023,4,董　事,吳明柱
113法登他000023,5,董　事,梁立省
113法登他000023,6,董　事,白崇亮
113法登他000023,7,董　事,施惠文
113法登他000024,1,"董 事 長",陳邦禎
113法登他000024,2,董　事,黃城
113法登他000024,3,董　事,林坤鎮
113法登他000024,4,董　事,張寬如
113法登他000024,5,董　事,段盛華
113法登他000024,6,董　事,匡思聖
113法登他000024,7,董　事,杜聖聰
113法登他000024,8,董　事,陳文政
113法登他000024,9,董　事,李珠華
113法登他000024,10,董　事,游禮陸
113法登他000024,11,董　事,邱維誠
113法登他000024,12,"監 察 人",謝登旺
113法登他000025,1,"董 事 長",陳浩賢
113法登他000025,2,董　事,張文發
113法登他000025,3,董　事,沈振裕
113法登他000025,4,董　事,黃福來
113法登他000025,5,董　事,駱彥宏
113法登他000026,1,董　事,林哲弘
113法登他000026,2,董　事,張凱博
113法登他000026,3,"董 事 長",黃成德
113法登他000026,4,董　事,唐維順
113法登他000026,5,董　事,盧咸豪
113法登他000026,6,董　事,范雅婷
113法登他000026,7,董　事,何孟頤
113法登他000027,1,常務監事,沈德茂
113法登他000027,2,常務理事,黃素月
113法登他000027,3,理　事,李彥蓁
113法登他000027,4,常務理事,黃米淑
113法登他000027,5,"理 事 長",李秋美
113法登他000027,6,常務理事,簡英俊
113法登他000027,7,理　事,盧育順
113法登他000027,8,理　事,李亭蓁
113法登他000027,9,監　事,胡秋蘭
113法登他000027,10,理　事,張萬福
113法登他000027,11,理　事,黃玉燕
113法登他000027,12,理　事,李孫靜珠
113法登他000027,13,常務理事,林章光
113法登他000027,14,理　事,駱焯年
113法登他000027,15,監　事,賴進光
113法登他000027,16,監　事,游榮春
113法登他000027,17,理　事,朱麗華
113法登他000027,18,理　事,謝清山
113法登他000027,19,理　事,許雅琪
113法登他000027,20,監　事,吳東和
113法登他000028,1,常務監事,詹素華
113法登他000028,2,理　事,游淵田
113法登他000028,3,理　事,李長發
113法登他000028,4,理　事,李昭葵
113法登他000028,5,理　事,李三郎
113法登他000028,7,理　事,陳立友
113法登他000028,8,理　事,林國朝
113法登他000028,9,理　事,黃業能
113法登他000028,10,理　事,楊艶盛
113法登他000028,11,"理 事 長",游建同
113法登他000028,12,監　事,黃典維
113法登他000028,13,監　事,林月鳳
113法登他000029,1,"董 事 長",林姿妙
113法登他000029,2,董　事,林茂盛
113法登他000029,3,董　事,楊杰
113法登他000029,4,董　事,許建泰
113法登他000029,5,董　事,邱素梅
113法登他000029,6,董　事,陳漢鍾
113法登他000029,7,董　事,賴金龍
113法登他000029,8,董　事,吳宏謀
113法登他000029,9,董　事,陳季呈
113法登他000029,10,董　事,劉金德
113法登他000029,11,董　事,蔡源龍
113法登他000029,12,董　事,林听洲
113法登他000029,13,董　事,黃佑任
113法登他000029,14,董　事,蔡展
113法登他000029,15,董　事,張榮華
113法登他000029,16,董　事,林錫明
113法登他000029,17,董　事,李明鴻
113法登他000029,18,常務監事,李竹村
113法登他000029,19,監　事,黃建勇
113法登他000029,20,監　事,林秋燕
113法登他000029,21,監　事,陳岳元
113法登他000029,22,監　事,鄭讚福
113法登他000030,1,董　事,黃進墀
113法登他000030,2,董　事,嚴惠貞
113法登他000030,3,董　事,陳文龍
113法登他000030,4,"董 事 長",高龍助
113法登他000030,5,副董事長,江歆茹
113法登他000030,6,董　事,侯冠如
113法登他000030,7,董　事,梁國庭
113法登他000030,8,董　事,李謝玉美
113法登他000030,9,常務監事,劉錫仁
113法登他000030,10,董　事,謝家倫
113法登他000030,11,監　事,徐阿文
113法登他000030,12,副董事長,謝春成
113法登他000030,13,董　事,連玉鳳
113法登他000030,14,董　事,王秀女
113法登他000030,15,董　事,余仁華
113法登他000030,16,監　事,張碧龍
113法登他000031,1,董　事,周立
113法登他000031,2,"董 事 長",李順惠
113法登他000031,3,董　事,祁瓊音
113法登他000031,4,董　事,陳文永
113法登他000031,5,董　事,黃登宗
113法登他000031,6,董　事,伍高明
113法登他000031,7,董　事,張木村
113法登他000032,1,常務監事,嚴孟意
113法登他000032,2,監　事,李權穎
113法登他000032,3,理　事,林自強
113法登他000032,4,理　事,陳皓温
113法登他000032,5,"理 事 長",黃志海
113法登他000032,6,理　事,蕭正宗
113法登他000032,7,理　事,游長振
113法登他000032,8,理　事,邱勝男
113法登他000032,9,監　事,游祥財
113法登他000032,10,理　事,蕭水旺
113法登他000032,11,理　事,黃煥增
113法登他000032,12,理　事,李國昌
113法登他000033,1,董　事,張鴻禹
113法登他000033,3,董　事,高金鐘
113法登他000033,8,董　事,陳文祥
113法登他000033,9,董　事,周志鴻
113法登他000033,14,董事長,李振安
113法登他000033,15,董　事,林漢聰
113法登他000033,16,董　事,李金燦
113法登他000033,17,董　事,曾筠珈
113法登他000033,18,董　事,王清圳
113法登他000033,19,董　事,林玉淑
113法登他000033,20,董　事,潘麗真
113法登他000033,21,董　事,李光平
113法登他000033,22,董　事,曾國旭
113法登他000033,23,董　事,林哲暉
113法登他000033,24,董　事,吳銘蒼
113法登他000033,25,董　事,張宏安
113法登他000033,26,董　事,賴青松
113法登他000034,1,董　事,王義川
113法登他000034,2,董　事,高志鵬
113法登他000034,3,董　事,陳亭妃
113法登他000034,4,董　事,邱建富
113法登他000034,5,董　事,孟義超
113法登他000034,6,監　事,李建興
113法登他000034,7,監　事,周永鴻
113法登他000034,8,"董 事 長",蔡世寅
113法登他000034,9,董　事,陳昱廷
113法登他000034,10,董　事,陳歐珀
113法登他000034,11,董　事,蔡美華
113法登他000035,1,"理 事 長",羅淑玲
113法登他000035,2,常務理事,劉麗玉
113法登他000035,3,常務理事,林鈺坤
113法登他000035,4,理　事,賴瑜仁
113法登他000035,5,理　事,賴德聲
113法登他000035,6,理　事,賴德遠
113法登他000035,7,理　事,楊芷毓
113法登他000035,8,理　事,邱靖佑
113法登他000035,9,理　事,邱立賢
113法登他000035,10,常務監事,林惠琪
113法登他000035,11,監　事,許美文
113法登他000035,12,監　事,翁鴻基
113法登他000036,1,"董 事 長",許國文
113法登他000036,2,董　事,柯承恩
113法登他000036,3,董　事,李威傑
113法登他000036,4,董　事,陳文鍾
113法登他000036,5,董　事,王文斌
113法登他000036,6,董　事,張韶良
113法登他000036,7,董　事,吳雪玉
113法登他000036,8,董　事,許介文
113法登他000036,9,董　事,雷孟桓
113法登他000036,10,董　事,林恩慈
113法登他000036,11,董　事,吳景恒
113法登他000036,12,董　事,"許  弘"
113法登他000036,13,董　事,楊增慧
113法登他000036,14,董　事,許漢釧
113法登他000036,15,董　事,張永青
113法登他000036,17,"監 察 人",許翔寧
113法登他000037,1,"董 事 長",鄒求強
113法登他000037,3,董　事,邱慧齡
113法登他000037,5,董　事,陳修程
113法登他000037,9,董　事,賴世哲
113法登他000037,15,董　事,吳如容
113法登他000037,16,董　事,賴銘仁
113法登他000037,17,董　事,呂仁華
113法登他000037,18,"監 察 人",林嘉洋
113法登他000037,19,"監 察 人",黃時中
113法登他000037,20,"監 察 人",吳定哲
113法登他000037,21,董　事,徐亜湘
113法登他000037,22,董　事,鄭榮興
113法登他000038,1,"董 事 長",陳世圯
113法登他000038,2,董　事,羅哲紀
113法登他000038,3,董　事,葉樹姍
113法登他000038,4,董　事,趙怡
113法登他000038,5,董　事,陳曼君
113法登他000038,6,董　事,王翊官
113法登他000038,7,董　事,劉彥余
113法登他000038,8,董　事,游家煉
113法登他000038,9,董　事,韓錫恆
113法登他000039,1,董　事,林國川
113法登他000039,2,董　事,陳碧霞
113法登他000039,3,"董 事 長",王光華
113法登他000039,4,董　事,林憲廷
113法登他000039,5,董　事,薛文哲
113法登他000039,6,董　事,盧藴澤
113法登他000039,7,董　事,李嘉玲
113法登他000040,1,監　事,徐瑪里
113法登他000040,2,理　事,黃月娥
113法登他000040,3,理　事,黃碧雪
113法登他000040,4,常務監事,詹碧蓉
113法登他000040,5,理　事,陳鶴分
113法登他000040,6,監　事,林育鼎
113法登他000040,7,理　事,薛小
113法登他000040,8,理　事,林于萍
113法登他000040,9,常務理事,吳智愷
113法登他000040,10,常務理事,陳素秋
113法登他000040,11,理事長,劉建廷
113法登他000040,12,理　事,徐松銘
113法登他000041,1,董　事,林文崢
113法登他000041,2,董　事,盧育順
113法登他000041,3,董　事,林秀榿
113法登他000041,4,董　事,林舜卿
113法登他000041,5,董　事,藍換長
113法登他000041,12,董　事,李忠興
113法登他000041,13,董　事,沈玉敏
113法登他000041,14,"董 事 長",李木鐸
113法登他000041,16,董　事,林洸言
113法登他000041,17,董　事,林淑真
113法登他000041,18,董　事,黃禎
113法登他000041,19,董　事,薛文哲
113法登他000041,20,董　事,陳曼瑩
113法登他000041,21,常務監察人,陳士頤
113法登他000041,22,"監 察 人",吳淑菁
113法登他000042,1,理　事,呂麗玉
113法登他000042,2,常務理事,游泰乾
113法登他000042,3,"理 事 長",游美華
113法登他000042,4,理　事,何錫章
113法登他000042,5,理　事,李秋淑
113法登他000042,7,理　事,林色哈
113法登他000042,10,理　事,林雪莉
113法登他000042,12,常務監事,張新路
113法登他000042,16,常務理事,陳生財
113法登他000042,18,監　事,李龍聰
113法登他000042,22,監　事,林碧珍
113法登他000042,23,理　事,楊秋霞
113法登他000043,1,"理 事 長",戴志行
113法登他000043,2,副理事長,梁慰慈
113法登他000043,3,常務理事,盧恒
113法登他000043,4,理　事,林昭琪
113法登他000043,5,理　事,吳良音
113法登他000043,6,理　事,戴世侃
113法登他000043,7,理　事,蘇千惠
113法登他000043,8,理　事,陳一心
113法登他000043,9,理　事,陳怡瑾
113法登他000043,10,常務監事,于崇樂
113法登他000043,11,監　事,許寬宇
113法登他000043,12,監　事,陳沛彤
113法登他000044,1,監察人,林奠鴻
113法登他000044,2,董　事,陳育貞
113法登他000044,3,董　事,吳亭樺
113法登他000044,4,董　事,賴明山
113法登他000044,5,董　事,林重華
113法登他000044,6,監察人,洪靜枝
113法登他000044,7,董　事,陳淑芬
113法登他000044,8,董　事,張春琴
113法登他000044,9,董　事,薛淑瑞
113法登他000044,10,董　事,簡子智
113法登他000044,11,董　事,李宏毅
113法登他000044,12,董　事,簡秀玲
113法登他000044,13,董　事,葉又蓉
113法登他000044,14,"董 事 長",林誠賢
113法登他000044,15,董　事,傅德賢
113法登他000044,16,董　事,王捷民
113法登他000044,17,監察人,邱正仲
113法登他000044,18,董　事,林坤智
113法登他000045,1,"理 事 長",楊秀川
113法登他000045,2,常務理事,沈宜慧
113法登他000045,3,監　事,吳彥儒
113法登他000045,4,理　事,張子文
113法登他000045,5,理　事,簡慧蘭
113法登他000045,6,理　事,陳麗芬
113法登他000045,7,理　事,林素雲
113法登他000045,8,理　事,馮枝美
113法登他000045,9,理　事,林鳳娥
113法登他000045,10,常務監事,陳錠金
113法登他000045,11,常務理事,徐敏禎
113法登他000045,12,監　事,姚玉容
113法登他000046,1,理　事,蔡茂隆
113法登他000046,2,理　事,張裕閣
113法登他000046,3,常務理事,莊漢僑
113法登他000046,4,監　事,蕭勇吉
113法登他000046,5,"理 事 長",許惠君
113法登他000046,6,理　事,黃美玲
113法登他000046,7,理　事,吳登舜
113法登他000046,8,常務理事,簡得聰
113法登他000046,9,監　事,游文德
113法登他000046,10,理　事,游文珠
113法登他000046,11,常務監事,李世暉
113法登他000046,12,理　事,李永得
113法登他000047,1,理　事,劉仁智
113法登他000047,2,理　事,林志翰
113法登他000047,3,理　事,張智朋
113法登他000047,4,常務理事,周益晉
113法登他000047,5,"理 事 長",楊承恩
113法登他000047,6,監　事,黃靜欣
113法登他000047,7,常務監事,王燦彬
113法登他000047,8,常務理事,鄭于沛
113法登他000047,9,理　事,林佳萱
113法登他000047,10,理　事,張芳嫺
113法登他000047,11,監　事,黃蘊慈
113法登他000047,12,理　事,林春真
113法登他000049,1,"董 事 長",江國星
113法登他000049,2,董　事,楊朝祥
113法登他000049,3,董　事,趙涵㨗
113法登他000049,4,董　事,李大華
113法登他000049,5,董　事,陳華恒
113法登他000049,6,董　事,吳聲怡
113法登他000049,7,董　事,李莉莉
113法登他000049,8,董　事,何宜樺
113法登他000049,9,董　事,邱盈甄
113法登他000050,1,董　事,呂若瑟
113法登他000050,2,董　事,馬漢光
113法登他000050,3,董　事,安恒立
113法登他000050,4,董　事,高國卿
113法登他000050,5,董　事,楊家門
113法登他000050,6,董　事,吳韻樂
113法登他000050,7,"董 事 長",黃浩然
113法登他000050,8,董　事,李大川
113法登他000050,9,董　事,范文東
113法登他000050,10,"監 察 人",周繼源
113法登他000050,11,"監 察 人",俞明德
113法登他000051,1,"理 事 長",蕭幸伶
113法登他000051,2,常務理事,劉瓊玉
113法登他000051,3,常務理事,何珮君
113法登他000051,4,理　事,李淑媛
113法登他000051,5,理　事,李利雲
113法登他000051,6,理　事,張瑜芳
113法登他000051,7,理　事,陳東誼
113法登他000051,8,理　事,江敬雯
113法登他000051,9,理　事,蔡櫻鑾
113法登他000051,10,常務監事,吳少琳
113法登他000051,11,監　事,陳月清
113法登他000051,12,監　事,翁慧文
113法登他000052,2,董　事,陳光輝
113法登他000052,3,董　事,陳正順
113法登他000052,4,董　事,郭棟宋
113法登他000052,6,"董 事 長",陳文山
113法登他000052,8,董　事,趙紳傑
113法登他000052,9,董　事,吳明達
113法登他000052,10,董　事,陳高彬
113法登他000052,11,董　事,韓耀宗
113法登他000052,12,董　事,游進芳
113法登他000052,13,"監 察 人",林國棟
113法登他000052,14,"監 察 人",黃志清
113法登他000053,2,董　事,林光義
113法登他000053,4,董　事,吳松源
113法登他000053,6,董　事,陳慶漳
113法登他000053,7,董　事,楊克仁
113法登他000053,9,董　事,林棖踰
113法登他000053,13,董　事,楊政夫
113法登他000053,14,董　事,李鏡禧
113法登他000053,15,董　事,許益謙
113法登他000053,16,董　事,吳君瑩
113法登他000053,18,董　事,陳佩君
113法登他000053,19,董　事,許淑容
113法登他000053,20,董　事,黃陳金玉
113法登他000053,21,董　事,陳俊宏
113法登他000053,22,董　事,陳怡如
113法登他000053,23,"董 事 長",林哲立
113法登他000053,24,董　事,張攀菶
113法登他000053,25,董　事,劉清標
113法登他000053,26,"監 察 人",陳金芳
113法登他000054,1,董　事,黃建台
113法登他000054,2,"董 事 長",黃聰明
113法登他000054,3,董　事,林啓倫
113法登他000054,4,董　事,謝東海
113法登他000054,5,董　事,游志斌
113法登他000054,6,董　事,林建漂
113法登他000054,7,董　事,林旺山
113法登他000054,8,董　事,李枝全
113法登他000054,9,董　事,陳俊宏
113法登他000054,10,董　事,郭明章
113法登他000054,11,董　事,莊弘毅
113法登他000054,12,董　事,李光輝
113法登他000054,13,董　事,林俊銘
113法登他000054,14,董　事,蔡依玲
113法登他000054,15,董　事,曾英彰
113法登他000055,1,"董 事 長",黃國添
113法登他000055,3,"監 察 人",黃麗惠
113法登他000055,4,董　事,陳柏如
113法登他000055,5,董　事,簡熖山
113法登他000055,7,董　事,簡熖全
113法登他000055,9,董　事,余忠信
113法登他000055,10,"監 察 人",官讚生
113法登他000055,11,董　事,黃啟翔
113法登他000055,12,董　事,劉錫鑫
113法登他000055,13,董　事,陳聰杰
113法登他000055,14,董　事,盧永華
113法登他000057,1,"理 事 長",陳俊欽
113法登他000057,2,監　事,林豋閎
113法登他000057,3,常務監事,何建智
113法登他000057,4,監　事,張御欣
113法登他000057,5,理　事,楊瑩怡
113法登他000057,6,理　事,張阿旬
113法登他000057,7,理　事,游昭文
113法登他000057,8,常務理事,鄭國賓
113法登他000057,9,常務理事,楊昀芝
113法登他000057,10,理　事,林錫鏗
113法登他000057,11,理　事,方啟人
113法登他000057,12,理　事,蕭進一
113法登他000058,1,董　事,張文賢
113法登他000058,2,常務董事,郭文芳
113法登他000058,3,董　事,黃仲良
113法登他000058,4,董　事,陳惠蘭
113法登他000058,5,董　事,廖大慶
113法登他000058,6,常務董事,曾森民
113法登他000058,7,董　事,呂水碖
113法登他000058,8,常務董事,謝惠娟
113法登他000058,9,董　事,林文杉
113法登他000058,10,董　事,陳福南
113法登他000058,11,董　事,王連成
113法登他000058,12,董　事,林文龍
113法登他000058,13,常務董事,張曜麟
113法登他000058,14,董　事,葉潮瑋
113法登他000058,15,董　事,何信儀
113法登他000058,16,董　事,林錦全
113法登他000058,17,董　事,林為國
113法登他000058,18,董　事,王崇師
113法登他000058,19,董事長,李茂豐
113法登他000059,1,董　事,吳時鳳
113法登他000059,2,董　事,黃秀玉
113法登他000059,3,董　事,林基城
113法登他000059,4,董　事,陳秀葉
113法登他000059,5,"董 事 長",陳明勲
113法登他000059,6,"監 察 人",張妙蓮
113法登他000060,1,監　事,江永富
113法登他000060,2,理　事,林嘉全
113法登他000060,3,常務理事,張家源
113法登他000060,4,常務理事,郭清源
113法登他000060,5,理　事,林嘉蓉
113法登他000060,6,理　事,張智倫
113法登他000060,7,理　事,莊永坤
113法登他000060,8,常務監事,林蔡煒
113法登他000060,9,理　事,藍香菁
113法登他000060,10,"理 事 長",游香君
113法登他000060,11,監　事,郭秀娟
113法登他000060,12,理　事,林姿吟
113法登他000061,1,理　事,黃柏
113法登他000061,3,理　事,陳浥溶
113法登他000061,5,"理 事 長",陳志銘
113法登他000061,6,常務監事,李俊民
113法登他000061,11,理　事,馮建三
113法登他000061,13,理　事,林慧貞
113法登他000061,14,常務理事,廖宏哲
113法登他000061,15,理　事,劉欣萍
113法登他000061,16,監　事,朱明萱
113法登他000061,17,常務理事,黃仲甫
113法登他000061,18,理　事,張元植
113法登他000061,19,監　事,林旻逸
113法登他000062,1,"董 事 長",蔡碧娘
113法登他000062,2,董　事,朱芸
113法登他000062,3,董　事,周金崇
113法登他000062,4,董　事,廖富美
113法登他000062,5,董　事,潘彩秀
113法登他000063,1,"董 事 長",蔡岡志
