登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
088法登他000019,1,2,吳永崑,204,0880208,0780523,0880208,5冊8頁,2,4,董事長,財團法人高雄市嘉義同鄉社會服務基金會,0780523,高雄市苓雅區自強三路五十三巷二十一號三樓之三,一、清寒獎助金二、貧民救助三、孤兒及殘障福利四、愛心慈善活動五、其他社會救助及服務,捐助,高雄市政府社會局七十八年五月二十日,永久,28393633.00,1,0880208,0880302,,,,,,,,,,,,,,,,
088法登他000020,1,1,吳永崑,570,0880208,0880311,0880311,11冊125頁,,0,何瑞正,財團法人台灣飛利浦品質文教基金會,0880311,高雄市楠梓加工出口區經五路十號,"以協助中華民國管理科學及工業技術之發展，推展國內外相關學術、文化及  管理實務經驗之交流，促進學校教育及社會教育與企業管理實務之結合，進  而提昇國家競爭力並促進國家進步為宗旨。",捐助,教育部八十六年二月廿日,永久,10000000.00,1,0880322,0880601,,,,,,,,,,,,,,,,
088法登他000021,1,2,吳永崑,198,0880209,0880306,0880306,5冊2頁,1,4,余陳月瑛,財團法人高苑技術學院,0780311,高雄縣路竹鄉中山路一八二一號,遵照國家教育政策暨現行教育法令之規定辦理技術學院並謀其健全發展。,捐助,教育部、民國七十八年三月六日台八二技Ｏ五八一二九號,永久,2684825162.00,1,0880306,0901230,,,,,,,,,,,,,,,,
088法登他000023,1,2,吳永崑,380,0880226,0860313,0880226,7冊173頁,1,3,馮碧華,財團法人心路文教基金會,0830929,"台北市吉林路三六四號四樓  分事務所：高雄市三民區九如二路248號",以推廣特殊教育及保障心智障礙者的權益為宗旨。,捐助,教育部七十六年十一月二十日台七六社字第五六三一八號,永久,30300000.00,1,0880226,0880601,,張美英,高雄市新興區民有街十四號四樓,,,,,,,,,,,,,
088法登他000024,1,2,吳永崑,533,0880301,0870727,0880301,10冊175頁,2,1,陳慶男,財團法人陳水來文教基金會,0870727,高雄市鼓山區濱海一路六九號一樓,本會以獎助文化事業服務人群為宗旨。,捐助,高雄市政府教育局民國八十七年七月十五日,永久,30910000.00,1,0880302,0880601,,,,,,,,,,,,,,,,
088法登他000025,1,2,吳永崑,538,0880303,0880311,0880311,10冊195頁,2,2,董事長,財團法人後勁社會福利基金會,0870825,高雄市楠梓區學專路七七五號,舉辦或捐住社會福利為目的,捐助,高雄市政府社會局八十七年八月十日,永久,108477800.00,1,0880311,0880601,,,,,,,,,,,,一、主事務所變更為：高雄市楠梓區學專路775號。二、章程變更：原章程第3、9、23條於87年10月20日經法人第1屆董事會議修正通過，並報經主管機關備查。三、董監事變更：第1屆董監事任期屆滿，改選第2屆董監事。四、董監事印鑑登記。,,,,
088法登他000026,1,2,吳永崑,286,0880304,0880309,0880309,6冊1頁,2,3,董事長,財團法人台灣省立鳳山高級商工職業學校文教基金會,0820105,高雄縣鳳山市文衡路五十一號,協助臺灣省立鳳山高級商工職業學校改善環境、發展校務、奬勵教師（研究及教學服務績優等）促進學生敦品勵學為目的。,捐助,高雄縣政府八十一年十二月二十九日八一府教社字第二０一０五九號,永久,5250000.00,1,0880309,0880601,,,,,,,,,,,,,,,,
088法登他000028,1,2,吳永崑,520,0880305,0880305,0880308,10冊123頁,1,0,黃碧玉,財團法人慈恩防癌文教基金會,0870511,高雄市前金區中華三路七十七之一號九樓之一,本會以婦女防癌為宗旨,捐助,高雄市政府教育局中華民國八十七年五月六日,永久,5000000.00,1,0880308,0880601,,,,,,,,,,,,,,,,
088法登他000029,1,2,吳永崑,529,0880309,0880309,0880309,10冊159頁,1,0,陳海雯,財團法人樂銘文教基金會,0870629,高雄市三民區民族一路九００號,本基督敬天愛人之精神，尊重生命，發揮愛心，改善社會風氣，提高生活品質，以服務社會國家為宗旨。,捐助,教育部中華民國八十七年六月十二日,永久,10000000.00,1,0880309,0880601,,,,,,,,,,,,,,,,
088法登他000030,1,2,吳永崑,234,0880309,0880310,0880310,5冊38頁,2,5,董事長,財團法人空軍通信電子學校校友文教基金會,0790723,高雄縣岡山鎮介壽西路一號,溝通國是觀念，團結向心，擁護國家政策，並倡導太空與地面通信電子、資訊、氣象工程管理運用等教育之品質。,捐助,七十九年六月二十八日教育部,永久,1000000.00,1,0880310,0880601,,,,,,,,,,,,,,,,
088法登他000032,1,2,吳永崑,231,0880310,0880310,0880310,5冊35頁,1,4,吳俐潔,財團法人春陽文教基金會,0790404,高雄市新興區七賢二路二十五號四樓之六,本會以推廣社會教育為宗旨，並強化特殊教育，同時辦理學術研究、國際交流及社會公益活動。,捐助,教育部七十九年三月十二日,永久,1001000.00,1,0880310,0880601,,,,,,,,,,,,,,,,
088法登他000033,1,2,吳永崑,386,0880311,0880311,0880311,7冊195頁,2,2,黃清道,財團法人省立旗美高中文教基金會,0831217,高雄縣旗山鎮樹人路二十一號,本會以協助台灣省立旗美高級中學辦理各項文教活動、改善環境、發展校務、奬勵教職員工研究、進修、促進學生敦品勵學為目的。,捐助,高雄縣政府八十三年十一月二十八日八三府教社字第二０五四五六號,永久,3300000.00,1,0880311,0880601,,陳福梁,高雄縣美濃鎮吉安街五十五號,,,,,,,,,,,,,
088法登他000034,1,2,吳永崑,174,0880312,0880316,0880316,4冊68頁,1,4,董事長,財團法人義守大學,0770121,高雄縣大樹鄉學城路一段一號,遵照法令辦理高等工業科技教育、為國儲才、並謀其健全發展。,捐助,教育部七十五年五月二十六日台(75)22328號,永久,2112810260.00,1,0880316,0880601,,,,,,,,,,,,,,,,
088法登他000035,1,2,吳永崑,423,0880315,0880315,0880315,8冊141頁,2,2,董事長,財團法人高雄市私立濟眾老人養護中心,0850214,高雄市楠梓區加昌路二九八號八樓之一,本中心以舉辦老人福利慈善事業為宗旨。,捐助,高雄市政府社會局八十五年二月六日高市社局三字第０三三二五號,永久,25759464.00,1,0880315,0880601,,,,,,,,,,,,,,,,
088法登他000036,1,2,吳永崑,93,0880317,0880330,0880330,3冊37頁,1,7,董事長,財團法人台灣省高雄縣私立華德高級工業家事職業學校,0611201,高雄縣茄萣鄉白砂路493號,為創辦台灣省高雄縣私立華德高級工業家事職業學校，並謀其發展為目的。並得附設職業訓練機構。,捐助,台灣省政府教育廳中華民國六十一年十一月二日,永久,84683708.00,1,0880330,0880601,,王明獻,台南市安南區長溪路一段三八七巷三十弄十號,,,,,,,,,,,,,
088法登他000037,1,2,吳永崑,402,0880317,0880318,0880318,8冊57頁,2,2,董事長,財團法人高雄縣梓官國民小學教育發展基金會,0840627,高雄縣梓官鄉進學路六十一號,以充分利用社會資源，改善學校環境，充實學校硬體設備，提昇教育品質為宗旨。,高雄縣政府補助及捐助,高雄縣政府八十四年六月二十四日八四府教社字第一二四一一五號,永久,2000000.00,1,0880318,0880601,,,,,,,,,,,,,,,,
088法登他000038,2,2,吳永崑,315,0880318,0880318,0880318,6冊117頁,2,4,施朝龍,社團法人高雄市智障者福利促進會,0820629,高雄市三民區大順二路383號4樓,以結合高雄市智障者家屬及社會熱心人士積極爭取智障者之權益和福利促進其人性化之生活為目的。,會費及捐助,高市府社會局八十二年六月十八日八二高市社局一字第一二六六四號,永久,1959455.00,1,0880318,0880601,,劉桂華,高雄縣燕巢鄉橫山村深興路四一之五號,,,,,,,,,,,,,
088法登他000039,1,2,吳永崑,301,0880319,0880319,0880319,6冊61頁,2,3,陳麗卿,財團法人臺灣省立鳳山高級中學文教基金會,0820503,高雄縣鳳山市光復路二段一三０號,"協助臺灣省立鳳山高級中學改善環境，發展校務，奬勵教師  研究暨教學服務績優等  促進學生敦品勵學為目的。",捐助,高雄縣政府八十二年四月二十七日八二府教社字第六八一一五號,永久,2025000.00,1,0880319,0880601,,,,,,,,,,,,章程變更要旨：董事任期由3年修正為2年,,,,
088法登他000040,2,2,吳永崑,474,0880325,0880325,0880325,9冊141頁,2,5,蔡基安,社團法人高雄縣心橋殘障勵友協會,0860813,高雄縣岡山鎮公園路二號,"以聯絡殘障人士彼此間之友誼，培養生活之技能，達到自立自強            推動殘障傷害預防工作，促進殘障福利為宗旨。",會員會費及捐助,高雄縣政府民國八十六年七月十一日,永久,2500000.00,1,0880325,0880601,,江金仙,高雄縣橋頭鄉芋寮芋林路四三之一號,,,,,,,,,,,,,
088法登他000041,1,2,吳永崑,560,0880322,0880323,0880323,11冊85頁,2,0,董事長,財團法人愛德園文教基金會,0880121,高雄市苓雅區五福三路一四九號之一,以推廣自然健康之飲食教育，整合身心靈健康，建立飲食新文化為宗旨。,捐助,高雄市政府教育局中華民國八十七年十二月卅一日,永久,5000000.00,1,0880323,0880601,,,,,,,,,,,,,,,,
088法登他000042,1,2,吳永崑,225,0880323,0880329,0880329,5冊29頁,2,2,董事長,財團法人高雄縣嘉新水泥股份有限公司職工福利委員會,0790119,高雄縣岡山鎮嘉新東路一號,職工福利事業之推進督導及社會清寒學生獎助學金。,捐助,高雄縣政府七十八年十二月二十三日,捐助,4585335.00,1,0880329,0880601,,,,,,,,,,,,,,,,
088法登他000043,1,2,吳永崑,134,0880326,0880329,0880329,4冊29頁,2,5,董事長,財團法人孫海文化基金會,0690126,高雄市前金區市中一路161號,一、奬勵家境清寒優秀青少年完成學業。二、獎勵青少年體育運動提高身心健康。三、有關文化教育事業等創辦事項。,捐助,高雄市政府教育局六十八年十二月三十一日六八高教育四字第一一三四六號,永久,12500000.00,1,0880329,0880601,,,,,,,,,,,,,,,,
088法登他000044,1,2,吳永崑,439,0880406,0880406,0880406,9冊1頁,1,0,董事長,財團法人後援公益文教基金會,0850718,高雄市前金區五福三路二十一號五樓之一,培育人才及促進教育發展。,捐助,高雄市政府教育局八十五年七月十三日高市教四字第二０九二三號,永久,30000000.00,1,0880406,0880601,,,,,,,,,,,,,,,,
088法登他000045,1,2,吳永崑,252,0880406,0870406,0870406,5冊56頁,2,4,董事長,財團法人高雄成大校友文教基金會,0800909,高雄市三民區鼎和街三十四號,一、學術研究之奬助。二、特殊人才出國研究之奬助。三、專題研究之奬助。四、成功大學師生研究計劃及奬助學金之設置。五、其他有關文化事業之奬助。,捐助,高雄縣政府八十年八月十七日八十府教社字第一一七九四三號，85年7月4日改隸高雄市政府教育局,永久,6000000.00,1,0880406,0880601,,李文賓,高雄市平等路一四三巷二十二號五樓,,,,,,,,,,,,,
088法登他000046,1,2,吳永崑,89,0880407,0880414,0880414,3冊33頁,2,9,張鵬圖,財團法人輔英技術學院,0581226,高雄縣大寮鄉永芳村進學路一五一號,為配合政府培育醫事護理人才,捐助,教育部五十七年七月二十二日,永久,1472214620.00,1,0880414,0880910,,張鵬圖,屏東縣東港鎮中山路五好號。,,,,,,,,,,,,,
088法登他000047,2,2,吳永崑,521,0880408,0880419,0880419,10冊127頁,2,0,蕭家正,社團法人高雄縣牧音青少年福利服務協會,0870512,高雄縣岡山鎮大仁北路四０五巷一號,以平衡青少年身、心、靈的成長，並協助其解決家庭、生活、心理、法律、信仰等問題。,會費及捐助。,高雄縣政府民國八十七年二月二日,永久,32000.00,1,0880419,0880601,,,,,,,,,,,,,,,,
088法登他000048,1,2,吳永崑,43,0880414,0880414,0880414,2冊17頁,2,16,董事長,財團法人金屬工業研究發展中心,0521201,高雄市楠梓區高楠公路一００一號,從事研究發展、厚植工業服務與技術推廣之能力、以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備、提高管理及生產技術、研究改良製造方法及成本控制、以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,捐助,經濟部中華民國五十二年八月二十一日,永久,42344600.00,1,0880414,0880601,,"孫   欣",高雄市楠梓區高楠公路一００一號,,,,,,,,,,,,,
088法登他000049,1,2,吳永崑,461,0880415,0880427,0880427,9冊89頁,1,0,"嚴 超",財團法人私立樹德技術學院,0860624,高雄縣燕巢鄉橫山村橫山路五十九號,為促進國內商業、設計及服務業之提升使學術與實務鄉配合並兼顧科技與人文之訴求，以培育專業之管理設計及服務業人才並遵照國家教育政策暨現行法令之規定辦理私立樹德技術學院。,捐助,"教育部 八十六年六月十九日",永久,1101469623.00,1,0880427,0880910,,,,,,,,,,,,財產總額變更為新台幣壹拾壹億零壹佰肆拾陸萬玖仟陸佰貳拾參元整。,,,,
088法登他000050,1,2,吳永崑,226,0880415,0880416,0880416,5冊30頁,2,4,董事長,財團法人文殊文教基金會,0790208,高雄市前鎮區嘉陵街六號,推展社會教育促進文化建設為宗旨。,捐助,七十九年一月八日高雄市政府教育局,永久,40852012.00,1,0880416,0880601,,,,,,,,,,,,,,,,
088法登他000051,1,2,吳永崑,396,0880415,0880419,0880419,8冊33頁,2,2,董事長,財團法人基督教環球廣播事工協會,0840512,高雄市新興區七賢一路四六七之一號七樓,本耶穌基督之博愛精神、傳揚基督教義、製作有益國人身心靈健康優良的公益廣播節目以非營利目的供應國內外電台。,張惠良、林雅華、王貴恆捐助,行政院新聞局八十四年五月三日八四強廣一字０七一五三號,永久,2857759.00,1,0880419,0880601,,,,,,,,,,,,,,,,
088法登他000052,1,2,吳永崑,429,0880419,0880428,0880428,8冊165頁,2,2,董事長,財團法人臺灣省高雄縣大樹鄉北極殿,0850427,高雄縣大樹鄉興山村興山路十九號,本法人以闡揚道教仁義為本、改善不良俗習、圖謀公益及慈善事業之發展為宗旨。,丁口錢捐助,高雄縣政府八十五年四月九日八五府民禮字第六三七六七號,永久,322205.00,1,0880428,0880601,,,,,,,,,,,,,,,,
088法登他000053,2,2,吳永崑,323,0880419,0880420,0880420,6冊149頁,2,4,理事長,社團法人中華民國旅行業品質保障協會,0820916,台北市長安東路二段七十八號十一樓。高雄市自強一路二十二號五樓,本會以提高旅遊品質、保障旅遊消費者權益為宗旨。,社員會費,內政部七十八年十月二十七日台七八內社字第七四五六五四號,永久,258483626.00,1,0880420,0880601,,,,,,,,,,,,,,,,
088法登他000054,1,2,吳永崑,78,0880420,0880421,0880421,3冊22頁,2,9,董事長,財團法人台灣省高雄縣岡山教會聚會所,0600222,高雄縣岡山鎮柳橋西路三十八巷一弄五號,傳揚基督福音引人歸主。,捐助,中華民國六十年元月二十六日,永久,574672.00,1,0880421,0880601,,,,,,,,,,,,,,,106年6月12日雄院和登295字第1061014316號函移轉橋頭地方法院管轄,
088法登他000056,1,2,吳永崑,282,0880422,0880426,0880427,5冊86頁,2,3,董事長,財團法人台灣地區遠洋魷魚類產銷發展基金會,0811126,高雄市前鎮區漁港東二路三號四０八室,"本會以穩定台灣地區遠洋魷魚類產銷、拓展國內外魷魚市場、增進國際漁業合作、保持既有漁場、開拓新漁場、研究提昇魷魚食品加工技術,以促進魷漁業 之發展為宗旨。",捐助,行政院農業委員會八十一年七月三十一日,永久,40900000.00,1,0880426,0880601,,,,,,,,,,,,,,,,
088法登他000058,2,2,吳永崑,381,0880426,0880427,0880427,7冊177頁,2,3,林同志,社團法人高雄市亞鐳慈善會,0831029,高雄市鼓山區明倫路一四八號三樓,本會以慈善救濟、公益服務、增進社會福利倡導倫理道德為宗旨。,捐助及會員會費,高雄市政府社會局八十三年八月十八日社局字一九九四０號,永久,600000.00,1,0880427,0880601,,謝志峰,高雄市三民區中庸街一五五巷九之二號三樓,,,,,,,,,,,,,
088法登他000060,1,2,吳永崑,142,0880429,0880503,0880503,4冊36頁,1,2,董事長,財團法人高雄縣鳳山市雷府大將公廟,0710824,高雄縣鳳山市五甲一路七三二號,一、宣揚道教教義擴充道教基礎廣布善道濟世救眾。二、舉辦育英及其他社會有益事業促進社會福利。,捐助,高雄縣政府六十七年十二月八日府民衍字第一一０一六九號,永久,300000.00,1,0880503,0880601,,鄭貴珍,鳳山市五甲一路七五八號,,,,,,,,,,,,,
088法登他000061,1,2,吳永崑,400,0880430,0880430,0880430,8冊49頁,2,2,董事長,財團法人高雄縣龍肚國民小學教育發展基金會,0840623,高雄縣美濃鎮龍東街四十三號,提昇教育品質。,高雄縣政府補助及捐助,高雄縣政府八十四年六月二十三日八四府教社字第一二一八五六號,永久,2100000.00,1,0880430,0880601,,,,,,,,,,,,,,,,
088法登他000062,1,2,吳永崑,385,0880430,0880430,0880430,7冊191頁,1,2,董事長,財團法人福康文教基金會,0831215,高雄市五福三路二十一號十樓,為落實中國文化傳承追求卓越品質及關懷社會脈動為宗旨。,捐助,高雄市政府教育局中華民國八十三年十二月十三日,永久,26000000.00,1,0880430,0880601,,邵春霞,高雄市成都路一六０巷二十之六號,,,,,,,,,,,,,
088法登他000063,1,2,吳永崑,404,0880504,0880504,0880504,8冊65頁,1,1,董事長,財團法人曹公農業水利研究發展基金會,0840707,高雄市左營區蓮潭路一七六號,辦理或協助推行農田水利及相關農業之研究發展，以繁榮農村，增進農民福祉為宗旨。,捐助,台灣省政府建設廳八十四年七月四日八四建水字第二八三二七號,永久,519998172.00,1,0880504,0880601,,周信宏,高雄市鼓山一路一六一巷五十弄十八號,,,,,,,,,"財產變更：原財產總額為新台幣510,000,000元，變更為新台幣519,998,172元整",,,,
088法登他000064,2,2,吳永崑,442,0880511,0880512,0880512,9冊13頁,5,1,理事長,社團法人高雄縣慈善團體聯合協會,0850823,高雄縣鳳山市光復路二段二四一、二四三號四樓,本會以結合民間慈善社團之力量，為配合政府社會福利之推行，共同開創社會慈善事業為宗旨。,捐助,高雄縣政府民國八十五年八月十七日八五府社行字一五四二八九號,永久,8600000.00,1,0880512,0880910,,黃界堂,高雄市新興區新興路二二號,,,,,,,,,,,,,
088法登他000065,1,2,吳永崑,87,0880513,0880513,0880513,3冊31頁,1,7,董事長,財團法人東南文化基金會,0601215,高雄市前金區五福三路21號,一、奬勵家境清寒、優秀青少年完成學業。二、奬勵體育運動提高心身健康。三、有關文化、教育事業等創辦事項。四、育樂活動中心建設事項。五、其他慈善救濟事項。六、辦理研究生貸學金，以培養特殊人才。七、奬勵及培訓資訊管理等相關專業人才，興建高雄世界貿易中心。八、委託或承辦世界中心協,捐助,臺灣省政府教育廳六十年十二月三日,永久,379793240.00,1,0880513,0880910,,,,,,,,,,,,,,,,
088法登他000066,1,2,吳永崑,428,0880514,0880524,0880524,8冊161頁,2,2,董事長,財團法人高雄市三清歷史文化院慈善事業基金會,0850420,高雄市鼓山區鼓山二路三七巷101號,以舉辦或捐助慈善事業為目的,捐助,高雄市政府社會局、民國八十五年四月十三日,永久,10000000.00,1,0880524,0880910,,,,,,,,,,,,,,,,
088法登他000067,1,2,吳永崑,512,0880514,0880514,0880514,10冊93頁,1,0,洪信成,財團法人台灣聖心文教基金會,0870420,高雄市苓雅區成功一路一六五號一樓,本會以研究教育事業發展地方教育並宣揚宗教文化加強宗教教育之推廣以期教化人心改善社會風氣為宗旨。,捐助,高雄市政府教育局中華民國八十七年四月七日,永久,5000000.00,1,0880514,0880601,,,,,,,,,,,,,,,,
088法登他000068,1,2,吳永崑,475,0880517,0880517,0880517,9冊145頁,,0,陳肇隆,財團法人陳肇隆學術基金會,0860825,高雄市苓雅區福安路三五巷六號十二樓之一,推展學術研究，促進醫學發展及從事文教公益。,捐助,"教育部 中華民國八十六年八月九日",永久,172700000.00,1,0880517,0880910,,本多美惠,高雄縣鳥松鄉大埤路一二三之九號五樓之二,,,,,,,,,,,,,
088法登他000069,1,2,吳永崑,480,0880519,0880519,0880519,9冊165頁,,0,沈若蘭,財團法人高雄縣私立育世社會福利慈善事業基金會,0860910,高雄市鳳山市光復路九六號一樓,社會福利慈善事業,捐助,高雄縣政府中華民國八十六年八月十八日,永久,10000000.00,1,0880519,0880910,,黃馨儀,高雄縣鳳山市文聖街三八號,,,,,,,,,,,,,
